Date,AAP,AMZN,APTV,AZO,BBY,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HRB,HBI,HOG,HAS,HLT,HD,KSS,LB,LVS,LEG,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NCLH,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM
2018-05-29,-0.007605571307686354,0.0016892653863820328,-0.014746539525247182,-0.006911795484361716,-0.003944521049639604,-0.016388590068362463,-0.057909122510724,0.014714593961529188,-0.026459152134258535,0.009441482635265785,0.008673123093615898,0.002275935853933042,-0.003932909569991039,-0.002941781660003251,-0.01813532570052967,-0.01080658873089102,-0.004837348093295946,-0.006081713729048532,0.0049733595783088,-0.0019814868265616292,-0.024020820685934252,-0.012243202468675385,0.0003580863128167522,0.007146699851823035,0.0011815246520370248,-0.007530806782153898,-0.018330670956666406,-0.009901180965613099,0.021599339605391732,-0.003943674518870233,0.002898383433533658,-0.003362880845044436,-0.0018729415695010188,-0.005851765404304876,-0.009411421309093781,-0.024787978084075735,-0.015869035183534663,-0.004769462328825025,-0.012748412134055642,-0.017023199797847388,-0.018408322998024196,0.0006130623860265416,-0.02438573191903648,0.02014874418904955,0.003205431898961386,0.0068920282353464035,-0.01717150865909045,-0.014858083550720491,-0.001292922415590425,-0.036611989930659394,-0.011912933912412216,-0.01128912728111775,0.006880903592013876,-0.0006190183761858314,0.0029508680382603902,0.0028634523458170857,0.010515830940277526,-0.009112735279682704,-0.016419463968333936,-0.00489476988191162,-0.0071488444799089335,-0.004222468273288982,-0.007512210828932164
2018-05-30,0.03686679171566465,0.007452565654789023,0.0027024501584829164,0.038867383347077844,0.020827262130263646,0.010582684447279389,0.020420658388774493,0.014354817710879875,0.005275842910128059,0.008313839183269778,-0.014873226283687369,0.010104414228208736,0.0029094440016814715,0.015279208903350439,0.02400323332123655,0.008526370450763432,0.006395902203564008,0.009615630497575856,0.0208553341052522,0.007610938273331591,0.012038592530167369,0.014718948002890864,0.005726406363617986,0.0152838046741266,1.9582349608526783e-07,-0.001954547756868319,0.01742800517976084,0.01695933810782657,0.01829355000135302,0.023190198082048585,0.008544906263934227,0.012774181342573243,-0.014824830930829425,0.020601673065349324,0.017122609880173334,0.012783498105836122,0.007471096089688656,0.018849843412565903,-0.00982715567521697,0.007317170944812101,0.018471491275295904,0.0008170825481128574,-0.0007574496210404069,-0.009024726245171033,0.016384929452405883,-0.014015639776881694,0.002514388520451938,0.007762830548302402,0.02149148740201645,0.002552431045222292,0.004368358369639669,0.0038820568798616506,0.024686403546063218,0.012158104130892244,0.01595567388052288,0.02433698205088386,-0.0008278083954675886,0.03581799499436378,0.033925744667127056,0.005287730849434347,-0.00500042935150502,0.011789731471600229,0.007325167147497869
2018-05-31,0.0007002199105659024,0.002910954234507601,0.010676845078018582,-0.006821899985921753,-0.019396494045229473,0.005204919864156388,-0.010547716960470854,-0.004765369401511732,-0.009542063597469896,-0.014727085709237198,-0.004246337258276167,-0.01753408619740071,-0.09365930065748262,-0.1428126866024425,-0.0008741231105789948,-0.0034344761275563185,0.025591088288535513,0.0,-0.03116347482761106,-0.013300631914347716,0.12873340598853011,-0.00981558015430406,-0.023131584615500023,-0.019892552701136657,-0.02167187997666964,-0.0006910356925794447,-0.012480044353335051,-0.0028861574486596098,-0.017081365333263654,-0.04693652257985603,0.004360838028189873,-0.01713475297591127,-0.014475930784610513,0.017943011525739516,-0.024738330300373756,-0.006678015603850951,-0.01118529477253316,-0.013797444627535072,-0.021719393388350938,-0.04842621323817242,-0.00595318193573291,0.0006121865638553103,-0.008148574975282541,-0.02209216717449125,-0.015170324365847754,0.0,0.02893878930563587,-0.012691542120592092,-0.0002537284507291293,-0.010089504488035583,-0.014091958706400898,-0.005459390774260275,-0.007894402028585601,0.0006121461464765332,0.006014664594707231,-0.013671285125013144,-0.025919173805303508,-0.023364486397796425,-0.014583368516629225,-0.00721691758569587,-0.03008577672438073,0.0017375458067923066,-0.014301379451192031
2018-06-01,-0.0021770042194219075,0.00731461566563274,0.016205298675068258,0.005852257361709912,0.008791142230820226,0.009493020253443563,0.023985414998110022,0.014074307116569207,0.014290261477192923,0.019619700090904413,0.0,0.012470039601870653,0.020347491595032796,-0.015861455583970674,0.005447807208738498,0.016436890013967753,-0.00834501770892071,0.013852769754356231,0.03502504042017729,0.0216341664692401,0.011709791292115357,0.007489875526392575,0.016029115239412528,0.003839815343917641,-0.009737048060736941,0.003919270332148672,0.024036627606544902,0.004288315691165057,0.024269646893529062,0.019463239613784378,-0.0017366983498998678,0.003632007081482813,-0.0023194434054013557,0.00503619279530132,0.008630731763430655,0.022015211274573288,0.0010062634704968154,0.010810751860114154,0.0015193728072127044,-0.019508053958412153,0.01620122536472479,0.011421574054705008,0.016048913835288836,0.014987282488759357,0.011395298179309954,0.0036363591316057597,-0.0064998905856694655,0.024446306567805554,0.023199924869417687,0.018681655794081653,0.004235140985530794,0.017840751071255267,-0.0012347986396138433,0.012616606285021925,0.0011072254341033538,0.011034916781571757,-0.007128142803130566,0.022009617235277057,0.021670182122558446,0.0020946067406901747,0.003868809316850408,-0.017907107526125343,0.007131470040418364
2018-06-04,0.012232998147666097,0.014455925474898823,0.0037342378882927463,0.011223078675655307,0.014669617669373913,-0.001474861980395259,0.008208207570967296,0.022320755075365017,0.0026912618201919702,0.011878143981297828,-0.0028428705739198534,0.001920947193535083,0.019493490637282784,-0.0008612167307517904,0.010045541276344272,0.01904018285732967,-0.009498551145977308,0.002561853564603478,0.007941988618982432,-0.006189851786596479,0.013425964004139423,0.01628947124708713,0.012190776995747221,0.01967226411246914,0.012291190146430653,0.017912458648321472,0.006533536860527711,0.021403762816106786,0.0466577706774034,0.03557997658363177,-0.00807751854650618,0.012062472305005123,0.008717609093463974,0.017538408015619122,0.018365871595913408,0.002530061944728823,0.006659983893686494,-0.007863983243625694,0.012184928602907208,0.004325327510103616,0.014705692923809188,0.027424826131549285,-0.0028206379281330296,-0.0004678739804718779,0.019230732615604262,0.000329303581717344,0.005472992443154245,0.00435206052969539,0.030107805005163524,0.0016927661722203613,0.002811449911203301,0.014606682504159973,0.04876389246951418,0.008985764708433486,0.027980459292680004,0.005324226738635973,0.046706149264136076,0.0632021739487616,0.05897565412043049,0.020041696493773298,0.02690788838153635,-0.05023376466634344,0.00463912071249073
2018-06-05,0.0003078106872866915,0.018663613522230005,0.006837600293333468,-0.009554088033865815,0.02719726068568229,0.007145517479230312,0.0015886546317869232,0.002379367468174909,-0.04341652992219003,0.021427145648881485,-0.002375766250448441,0.006653965323992095,0.0349451395433924,0.021425906703429698,0.02834869554114139,0.024827246690032778,0.010935525467820284,0.007666103610260544,0.06817404848240516,0.011145651078839247,-0.008451457836938903,0.0036574737663657153,0.0038966331654042285,0.010182278537738565,0.007042046111998879,-0.0179356875427098,-0.001442472632005698,0.0030308620781531737,0.04723309257855446,0.038826769104808756,-0.014031731676042991,0.009773685274953259,-0.0013443843685972956,0.0,-0.0009222301207059136,-0.0033887054657780746,-0.004618618837372579,-0.0215599934625732,-0.005028008627663505,0.015503803367319158,0.0029799279862197103,0.015505525324507552,-0.042051661202506585,0.010939551226207378,-0.006841401008688797,0.011524623721275828,0.007070022543114174,0.007871790946502477,0.009020958552854008,-0.040935144114392474,-0.02435601732717385,-0.008637894643869215,0.028159732502342827,0.0019460893633447274,0.011619161747393303,0.003971918010851505,-0.01040535215987981,0.03610751366051379,0.0405471397922601,0.003616439483146827,-0.005227113980690645,-0.03254396342210897,0.007534408963702166
2018-06-06,0.004925116909520577,-0.0003536862054248635,0.008588846891762536,0.003057449407180668,-0.002787236682867289,0.00597389017269534,0.006542412084884708,0.013962579749380533,0.014193762604365778,0.0010588322014506435,0.008335264656119001,0.018485318907970782,0.00477799010525759,-0.016395426888323517,0.02665359006812218,-0.002247837123003138,0.01855547945520497,0.01183440710728667,-0.0028863939919573367,0.003242096116880422,0.011978716432111236,0.008895887596945151,0.01728995521587562,0.027055538414685776,0.035447119007019134,0.015736416021120858,0.01938122418808308,0.008596463767716278,0.017480610274690056,-0.0026888489064408327,0.0025414872140046008,0.009678985745540603,0.005576898727416735,0.005232322565805969,0.01015373155477195,0.024236711729863414,0.018183871057084966,0.022359056922028664,9.720248865052739e-05,0.022052678018902316,0.009453035001701249,0.0019327932964290362,0.014763779749288775,0.014303312498547216,0.012000570918348608,0.01697679026283261,0.0213718038929005,0.00028654730489274804,0.00727152759277816,0.021830591138463085,0.026759897952254752,0.021894680807235112,-0.007643588177936311,0.00022393699625444796,0.002871531140413053,0.012396058394554155,0.007561191994306382,0.030599204944482983,0.037558740519447076,0.010449003367631438,-0.005658787320930392,0.014868798618245416,0.008442777184493266
2018-06-07,-0.00413492796026127,-0.0038035979194309677,-0.0032676844542129935,0.013213617088727148,0.0013973993758282788,-0.010121761986641609,-0.011227205906588322,0.006334330309486269,-0.0019528367095801302,-0.012207501774957996,0.002361831072128062,0.005389884659936062,-0.008559650082138326,0.004534903336062657,0.008938043162503462,0.012515780600643067,-0.016910307928228452,0.005012325888683389,0.014474159370843731,-0.007432558029347058,0.01056262957549503,0.010812555785977507,0.0038153886646505875,0.02324403881331305,-0.009082137056329431,0.004297093095426696,-0.006022638445452588,0.013327331322420699,0.02059040869524731,0.012402144105719382,-0.01546276062296914,0.006079025563857865,0.0028686610275008295,-0.00275566910619629,0.007919733410158614,-0.01504554609729214,0.043724686388445955,-0.002545269430380359,0.010445990768514601,0.015352686974847929,0.0001338459112789625,0.006751293489053678,0.007759486552840533,0.004593390891192595,0.013004710419205923,0.006420563783858579,0.004318571346756395,-0.012464223434600852,0.006982028696930653,0.00019167549423060315,-0.0005245966184770356,0.009426899754553242,0.005776716544491967,-0.014338010047696303,0.002120738610959849,0.0001300676054543093,0.004182166498701623,-0.028041249697970394,-0.020362025120903016,-0.0016913454370240943,0.005216602124703984,-0.018160406466996237,0.0069369994982819705
2018-06-08,0.012764361908192745,-0.0031433483929830253,0.001490180555386189,0.014410157977504445,0.009070876971528197,0.0021388843401557445,-0.0035855490433336357,0.00971536763387082,-0.006358954462190258,0.011376831706530144,0.04123460816925917,0.0005469391906742782,0.011511511303237798,0.008174697125786556,-0.007351795758418822,-0.003955531466276585,0.00457032229483012,0.005818918865908573,0.006341040990837987,0.006836984358539855,0.00545342899769552,0.002118365262832045,0.007256481674370097,0.01413413279890241,0.0023500672641776355,0.01711538264345336,-0.00035641943512521035,0.011010679707076143,-0.0007711921892287199,-0.014913285694868272,0.004119621321936329,0.014176061874093593,0.029748351822500352,0.0006140760807820111,0.009569754093996963,-0.0076018933203626515,-0.003363160560526768,-0.018181888054883855,0.011876718787350082,0.008582036133212512,0.0018725472702223467,0.005365128402834207,-0.003849870259908239,0.022769058621746607,0.00130851288870093,0.03859652996560481,0.01847262092855928,0.03169895144030255,0.00881422682469779,-0.008812243932944996,-0.009450493186596742,0.008946137630306827,-0.004211768613951783,0.0015154083170654253,0.004656083338521189,-0.0026047002777043193,-0.015024193007160846,0.03139583286802772,0.03464203294295087,0.0020355771983340265,0.003302600660118893,0.010609706434937527,-0.011996743999506787
2018-06-11,0.007744066901993918,0.0030463392968853586,0.010018875281705197,0.023161664286103445,0.018392978276186023,-0.0057335691239258635,0.005197825036303172,0.0004065426063786237,0.0032818543690700253,0.02924701050513323,-0.003168028800164757,0.009404128751709706,0.010748190252454215,0.015974824382190222,-0.0009999412954838638,0.004964219868736519,0.022582530777923937,-0.0057852549368127,0.03182097359024039,0.006629054063762796,0.013559300937918461,0.0073979134143604686,0.007890182181417904,0.020408156894346385,0.0028136231104223253,0.0011067845456693703,-0.0017827325761637924,0.006605285692924401,0.0056584940665964645,-0.0013518086271120389,0.014487005100537464,0.01856111249393977,-0.005555567900465519,0.003682078285453416,0.0027938052687173087,0.005492030535124481,-0.014327111356621014,0.02631577765345061,0.002471033389223276,0.03687188874108904,-0.004138619833007895,-0.004002295210783213,0.010048318024418856,-0.011018464622045032,0.005827689994097662,-0.00921378458951605,-0.009871537098379846,-0.001406178799022051,-0.0006423848986281122,0.0019328074797224648,-0.0021202244813972593,0.001513813582449064,0.01332988421311776,0.010590651095382375,0.0007373995762989249,-0.008618491995933897,-0.004820995939591954,-0.008638382932375621,-0.010267836881839187,-0.004302491642150463,0.01222616958742817,0.0151584020632618,-0.0008414419211365542
2018-06-12,0.006856149365297881,0.005701196428110622,0.0014732033805915368,-0.0035797042120016,0.005567619254499334,0.003629429501492476,-0.023269856003847678,0.00040637739665250194,0.01684656373456339,-0.0007286705914513192,0.01975017064237372,0.005633191002889948,0.007923302387304654,0.0314472839263602,0.01271473032225523,-0.0009880750167209351,0.006228694465488793,0.006650154953731224,0.005496308069437683,0.001766745402107306,-0.014938672264445563,-0.0026226970895636414,0.0074879277626247465,0.020487855817218126,0.013560798465750423,0.008625570755128154,-0.0021430996649832723,0.008365037695283517,0.009408454330815275,-0.011369894374217537,0.014659323143458858,0.0060741658361755935,0.018249503148623614,0.0009172300468935912,0.0,0.005174622568748788,0.0014415394184732477,0.0015826736931860985,0.014173256253401822,0.02852669208505554,-0.004022314452762021,0.012820464722794966,0.008800441561969352,0.015493963036971925,0.0,0.022318527851556746,-0.0017415930505463306,0.006125316322078023,0.0017533243607390503,0.019482988032417436,0.0,-0.010580945571969314,0.00012666386402315766,0.017815598463782223,0.004315211651525486,-0.0018440265852172066,-0.0140962639111335,-0.0041493933563011565,-0.0018042812534816433,0.01392386695490333,0.006371171196477565,-0.007908304703170943,0.0014439185805266153
2018-06-13,-0.007183458071549964,0.0035967537021706075,-0.003432417905052332,-0.0068504539198048775,-0.004619528521459637,-0.012026216031015502,-0.014660848299312468,-0.010291159809526551,0.026701002438488164,-0.019300879767545465,-0.0418521195593351,-0.004847577874426134,0.0005170520987736182,0.01605274370978016,0.0013905559162477044,-0.0276886234593674,-0.01648047727637436,-0.007431790979192554,-0.021257223798718416,-0.0020842715214610674,0.0061113019826983805,-0.007468194245200177,-0.1793916032523435,0.007170210967208934,0.021914584438614604,-0.005043294673081289,-0.01288621443173088,-0.0049674320098923586,-0.03319720358813549,-0.0002736779233142306,0.0003738215484303531,-0.01565305570743858,-0.040051191565156796,0.002138047991312675,-0.010348160029224562,-0.010796346172175064,-0.0008996652336480393,-0.02180774539355035,-0.020285096516923673,-0.010638203010847058,-0.0024227778333227867,-0.027205778571388284,0.013464803539471992,-0.032966715390196355,-0.010990957568049686,-0.06670699117640977,-0.023524570096310704,-0.027711758216887206,-0.011900722826826415,0.02157063810576032,-0.004780322682041649,-0.007638539264856692,-0.013279517603379087,0.0003678662173862701,-0.007231102545226742,-0.007389733205356963,-0.003101168127966125,-0.015833298365275028,-0.016267452176010777,-0.00958897273713688,-0.003824734921305084,-0.016556166062846267,-0.007689636714183989
2018-06-14,0.006180297597607298,0.011144610210369832,0.009742125864892648,0.00023427960184441154,0.0008189942830010288,0.00792834573396628,0.008886157433053654,0.0017786959820260684,0.005796633716297794,0.006866421894284214,0.0009292577854789208,-0.002056599491439104,-0.004135167099029391,0.004091759118223015,0.0022710302994908282,-0.008390427580864945,0.010135815124605596,-0.01081523473616064,-0.027924262244161335,-0.004820201984841677,-0.019797539018220456,-0.0030733048571124355,-0.0214082193323738,-0.04271489109221316,-0.002257232224203376,0.009476683242228834,0.0024173949388996974,-0.003195166114082104,-0.032224088280480845,-0.014242732655493584,0.0034860431040280027,0.01397790668082255,0.011049748609241128,0.010362698517430324,-0.0030164366658829156,0.0028910797439294367,0.0028213281726079398,0.015508909401999116,0.02146844132864234,0.013440739074448649,0.007960994709110603,-0.031462362498473895,0.018899741058856945,0.0033050110337429217,0.0008521951257038918,0.0006496977298722229,-0.01269245926974849,0.0010797515878904207,-0.0022433189157542444,0.05112047135102582,0.014410207301867484,0.0013195406606354432,-0.010253805171034136,-0.00257305207573999,-0.0017945489829398475,-0.01196486301419264,-0.0037168639021701866,-0.00635061475653087,-0.0018374329208191709,0.004422515349768785,0.029193664952049225,-0.0009635231037610215,0.009565415618082218
2018-06-15,0.027415776076251674,-0.004576946338729737,0.001169564693246139,0.015197887276869881,0.02032188078317243,0.008661974730147737,-0.012085180760304293,-0.011335725446833256,0.015264827186895147,0.003409797836621653,-0.0055710090393529255,0.020717945156974338,0.01038104691727404,-0.0036223648187652113,0.013484345253865548,-0.002820440710051053,0.004369737290373488,-0.0008412029237727658,0.009575452764065018,-0.002768148381481206,0.007803576502444676,0.010630363038601098,-0.004627583663332158,0.0064450370478470465,0.03936648187147762,-0.0036024495510640353,0.010973138595491205,0.004357244074839839,0.009825387163713728,0.011114245422757518,-0.002853644046627246,0.0015818794173509954,-0.0047108063218804785,0.009049750324335637,0.00020165045373365942,0.0005766618607752072,-0.0035317442510724995,-0.006363362095807901,-0.005137574612955498,-0.012883576788870532,0.015261120934675354,0.01243236938808634,0.009182736326797558,0.0217521133539198,0.0036893042438581602,-0.013960996070568776,0.007301483541686249,0.00445752931183474,0.007573858126602939,0.008898555899347071,0.00157842038103162,0.01932788026036225,0.0003886249927764762,0.00442249469541367,0.006450903781864525,0.001076429681106994,0.005190586973301103,-0.01107798195519738,-0.011965036095673898,0.004165175535456367,-0.022062334512285453,-0.016680963809711957,-0.009114950847843417
2018-06-18,0.007873951120833889,0.004557229143217878,0.0019468712893437878,-0.009230316366633073,0.030076007348371903,0.0017604985487458258,-0.005183467264569752,0.00013817013834516167,-0.011199824585894191,0.013960696853137833,-0.021241697544943094,0.0023378753324025947,0.006267240305958044,0.004317256274769754,0.015829152415387515,-0.00077167050958038,0.009184475225575639,0.009259315012539293,0.028770204671386024,0.00032654900426432043,0.0009110526894167137,-0.007994250744873588,-0.004649188657808723,0.027093990741043905,-0.008053844074163652,-0.0018622037530788838,0.005844523301463012,0.000747931542057767,0.004459581602632934,-0.0008243179532844147,0.011198100399323785,-0.005415087802606577,-0.016092462444716515,-0.01195819183125646,-0.00594865794056032,-0.0011524336342026986,-0.0010813494148307345,0.002882018798167074,-0.013426602901770335,-0.004990464499114888,-0.0030325636805418332,0.021984399645048613,-0.0072793725263909925,-0.024003938912789846,-0.002898269343817539,-0.024695395866390912,0.013629922604142974,0.006227377137874024,-0.0022316444370632516,0.00096071088277494,0.001926054672743538,0.011204510222679875,-0.0016830016205006126,0.011887947839049229,0.008300896793903112,0.016263399952656243,-0.002501252072629523,0.004308504326336893,0.004191902909466361,0.0003555747975243495,-0.009273573349943831,0.010270735103080186,0.0022996273060880146
2018-06-19,0.00043417298357484313,0.006375480763511021,-0.023025370438017,-0.0006986920669308505,-0.008434867265197599,-0.002778251656657127,-0.01771566672606495,0.004834232966086205,-0.015205489134793138,0.001622357894991877,-0.005246967218078158,0.0030746537177646083,-0.005207326388371181,-0.012782860444653932,0.020090191520184097,0.00823475448900024,-0.004710142135228024,-0.00834017952120436,-0.0003073283055149423,-0.00538686308269809,-0.03845289511931149,-0.004347210622302589,0.01868352696722919,0.006714510238407412,-0.018872164856001628,-0.01218323139143973,-0.0160085341733206,-0.0073745154158051385,0.013722517438299331,-0.011001145225193687,-0.014654734390961432,0.001588263595809547,0.0019242660253837585,-0.0066565026046707665,-0.004361401587838265,-0.015071582740712408,-0.007878372295554104,-0.04501930948468036,0.002093754243090773,0.013117356764724253,-0.017854791004769277,-0.00813939433134847,-0.017231872407990068,-0.0022537025112685516,-0.00035438513745944533,-0.006414542959166658,-0.019681192951784054,-0.008322690489603546,0.0,-0.020240783346105684,0.0036700147993593557,-0.0010653345934216185,-0.007131641304075176,-0.009246879777495276,-0.002188439054890523,0.0,-0.004044325900736667,-0.029600971364976747,-0.03246748019157353,-0.011373029605949658,-0.0240990370483386,-0.015249433346204433,-0.02173638205255146
2018-06-20,0.006218289549992928,0.008819519765865591,-0.009745372736708613,0.005200377827796032,-0.007198006879089669,0.0030431129156376358,-0.004880148972524756,0.00027486794592990194,-0.007405158183579785,-0.00792805338865632,0.001678244132600426,-0.01416338198655076,0.005953221971118028,-0.008135660728584071,0.0017742649121748055,0.002041924260011152,0.0018448275420643867,-0.001682226256827457,0.016907464756103163,0.00837019897282465,-0.007335483864065462,0.0018104421954285854,0.0033349046902404478,0.0209622245713883,0.021695341801358792,0.014444514230431249,-0.011689587188653205,-0.0006525728110321483,0.014731360680831918,0.012235749838046095,0.00857077255039762,0.012457335806841385,0.0030727936002397094,-0.002132302942952191,0.0028525176999529833,-0.004320020601201291,-0.01460860578584744,0.021063209438342057,0.0005698769080371147,0.001523039841574425,0.006194277011812188,0.012700181651208675,-0.011564986473159067,0.0002968447483058245,0.007694701730480036,-0.0016989847520361145,-0.018953623379861284,-0.006527632567196573,0.019540931779772563,-0.006678592232760905,-0.09071916051486983,0.0034128826492614284,-0.015410722963879464,-0.005144538145658073,0.01013058094367758,0.01600313457457392,0.02038497679054241,0.021662234877917408,0.023969318570004283,-0.003115717360863801,-0.007482868864213454,0.011715735114087744,-0.001851808486946105
2018-06-21,0.002875609206603791,-0.011348044575251293,-0.02309709107022706,-0.0022606694549937023,0.018059600954075883,-0.010849265804338426,-0.020469169713090207,-0.023636026805732624,-0.009523694641753622,-0.005026844979356904,-0.01124919709067429,0.14785021266057963,0.006835927541478437,-0.003927869079022095,0.009934208960648672,-0.03183901679890533,-0.010168101660572249,-0.013479317977577954,0.020253834377381486,-0.021484392167530175,-0.019785465582756512,-0.01573314612803145,-0.014273741696369746,0.02846497950621374,-0.009632067097220642,0.0032858864048572745,-0.01207181528155643,0.006178486809291783,0.011378436020295313,0.020329580426111882,-0.007747975377430882,-0.010514531045932252,-0.010530333291585148,-0.016788744360192176,0.006298346319626891,-0.0166189669525888,-0.012487630229057523,-0.0075312245680349,0.0009491573341069426,-0.019771618817152836,-0.01043884281841545,0.018329222091463482,-0.02056992108061828,-0.01110025838621087,0.010169662618489506,-0.00714773284198067,-0.018748097271425235,-0.02462096456655305,0.00011544728647305824,-0.011922793660839148,-0.030639606404536557,0.021258448726502843,0.009948224381570281,-0.002733123062745535,-0.004445727646567255,0.009502777336540813,-0.0037010214911616934,-0.015144974998960059,-0.013108646003961888,-0.003005166352641586,-0.013159807783945654,-0.013987668405567422,-0.013974503057177179
2018-06-22,-0.004659341844483245,-0.008409293040294585,-0.010690821462474909,-0.003660159086782855,-0.012559838922505118,-0.009253232132301448,-0.018502345422567124,0.12864178743229915,0.01810892514678164,0.014638567073341546,-0.013556237793173165,0.01690662654335706,0.014896657023427018,0.008930603481382304,0.005605994522857927,0.002104777342866626,0.009706383489456849,-0.005123980656172922,-0.01066671851089851,0.0018295797984240192,0.003161395392027311,0.0048602610845478456,-0.020442919651997515,-0.00362999852789192,-0.022767533674555418,0.0008732591131752621,-0.001851288644244664,-0.014477686154250602,-0.04513141933450515,-0.012116110662404478,0.005037807899550328,-0.012208949952318693,-0.0092877967700703,0.02049052673616103,-0.008479803224271887,-0.008374918952208543,0.02504194310319008,-0.007918093985743835,0.004551663924941662,0.016679505193192945,-0.006897540276231129,-0.025577912134974623,0.0011560222895914407,-0.02115801521288585,-0.0031699712226698207,-0.013369877494363136,-0.0150259139282779,-0.03575403630187968,-0.007388670358639993,0.01206666198182349,0.012248262401632237,-0.01602828141806867,-0.0013132931054140595,-0.009852036070836956,-0.012566303079121877,-0.009026336768234833,-0.0023567468835440364,-0.01669600458232967,-0.013757068748970203,-0.01639725786133639,0.0046535972450245655,-0.010814055493910568,0.007901462382787106
2018-06-25,-0.01137937810362566,-0.030611958118984428,-0.011637533406782086,-0.010962358538444739,-0.015079922321198258,-0.024885310742465694,0.0019959476321591563,-0.043272242362613844,-0.07854559271044503,-0.033557451869907884,-0.01693243720672466,-0.014420905226653846,0.002995369375223156,-0.005057993135035743,-0.04405078715185817,-0.025728571140724577,-0.015541224664419206,-0.01287542359577265,0.00449244372923463,-0.008633458639900282,-0.015515135355260057,-0.008490930889801462,-0.0004348594998476729,0.007286066055534279,-0.05971504067512956,-0.0071987730273262995,-0.019785009195790182,-0.005217428261893864,-0.012323642918052657,0.004905814834490041,-0.0493735253163331,-0.0038908257521061973,-0.03867203246087769,-0.015211439496427448,-0.013948382916513347,-0.026468697741180214,-0.028805964709884058,-0.026604652287023245,-0.0017463308902370134,-0.007249123495352117,-0.014707873544983707,-0.010305083001211468,-0.06139335417467817,-0.011834106250745435,-0.020408150206715603,-0.018763054858609296,-0.015320770998399458,-0.017273065287742972,-0.008373924513687458,-0.05522194844799244,-0.011319361028344965,-0.004442659319488618,0.010520695372202349,-0.004488563857365735,0.0013673573826202823,-0.011581153038740521,-0.032631302353193004,-0.003127779153224153,-0.0014430344071366674,-0.004535483883841174,-0.005254181067620101,-0.02115900017106953,-0.022025916538213952
2018-06-26,-0.0014569164734535844,0.01679941135562535,-0.0025230733740810862,-0.0045839788432575634,0.018772153687332427,-0.00494509419652267,-0.004869430482763226,-0.017335790014244457,0.02084047555767987,0.01657969164997497,0.009735517572624364,0.005032551000064389,-0.007167681730025577,-0.01617563808798128,0.012879637037020553,-0.0010778586415034486,-0.006998084739370802,0.0017391830713695544,0.005664949385820295,0.009043696841360305,0.009849843527968583,0.0033602769497831364,-0.0056546144879822124,0.008137533704376754,-0.006013773148640378,-0.0007691284304768287,-0.0010091058186606494,-0.00010204484057341201,0.019059179160462847,0.015188564632920176,0.018059705890106637,0.01309742123580282,0.048557647013304006,-0.008341070950661056,0.002891101274149932,0.0025560814870271287,0.006883363812075105,-0.0037580793916033306,0.009456264775413725,0.007686349666598868,0.002902491736313406,0.013162933410627353,0.014558111088958103,0.0026845968036954826,0.0025684974382522707,0.013101971117280398,0.02724540503493511,0.005233918936260906,0.001876586507913336,0.008634659412299905,-0.0055269706178362465,0.0017000903033039805,-0.006637075231363587,0.004057951817203476,-0.000420176202126199,0.01224318353617182,-0.011837260887904821,0.01299869665931852,0.01541424331869834,0.009850888927337209,0.0034055416635929703,0.003963133640553007,0.018068650854409007
2018-06-27,-0.01962509566037851,-0.018082985927868056,-0.01686349990242353,-0.009076782563727903,-0.03188694744453524,-0.01905527636507376,-0.007562187049067304,-0.014325531765463584,-0.028279831377721165,-0.009659999685372123,-0.008899985638915697,-0.018267789818771085,-0.010628670186616507,-0.019025281474477462,-0.005792677393113621,-0.02077151053210713,-0.013848934586431771,-0.008680539787182084,-0.014527103065252955,-0.004481219623904575,-0.01560603266490812,-0.007022328207467399,-0.015748117274335005,-0.022869910049364006,0.007986215758169601,-0.00010996006347918641,-0.011743838348773572,-0.006823897495110476,-0.00766937412549018,-0.016297013790560144,-0.01683313571457945,-0.002494857692485808,-0.006781833461270037,-0.01277252210444857,-0.008442353510588974,-0.019238112760104453,-0.02168938072203097,-0.02709184637611073,-0.00749417378695838,-0.00991605286700159,-0.01667576754998512,-0.004653821484676524,-0.027890078433352894,-0.01082377811854307,-0.029177383851810346,-0.015379253981357421,-0.01384652728148339,-0.014843065087894014,-0.006438694743639561,-0.014393401236042602,-0.010718562218702377,-0.019516322460341406,0.007074576590291537,-0.00972977848074319,-0.01008723145327095,0.012615479823228748,-0.011308887741328544,0.009291994731329245,0.006641337293886718,-0.010120646057364957,0.001870023196074655,-0.01967711074043854,-0.014248254904738467
