Date,MO,ADM,BF.B,CPB,CHD,KO,CL,CAG,STZ,COST,COTY,EL,GIS,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,CLX,HSY,TSN,WBA,WMT
2013-04-03,-0.010795329683226162,-0.025798798970150583,0.0,-0.011304267679053015,-0.008986729437700847,-0.01350691548502303,-0.01337261446660154,-0.019414813674769715,-0.009018146125585158,-0.01225847458467444,0.0,-0.006127341379929985,-0.011063611122792416,-0.013173869659191872,-0.013310591821728446,-0.013377048490222143,-0.019040143266551124,0.0,-0.022872860950736484,0.0,-0.01404567745060703,-0.02410098005567629,-0.016558195025418665,-0.006788646735520376,-0.009781522170791979,-0.0005297208407717413,-0.010638007725458642,-0.008050474833782406,-0.024335690806003285,-0.0067108376467004405,-0.011717292058113782,-0.021555537362860422,-0.0002630933187892648
2013-04-04,0.009764558321036398,0.010833262633724416,0.0,-0.005716863053442434,-0.003595871216518054,0.009210611173307015,-0.0019605738412763474,-0.006312596458113551,-0.002068203368371546,0.0,0.0,-0.005394573582492179,0.015537693364225058,0.0,0.01154831258482436,0.009144040156549016,0.005925224857478817,0.0,0.008426744631689242,0.0,0.0011174095140003004,0.0,-0.0003302806863306751,0.041424978980845406,0.00721862628213632,0.001801156094729306,0.005376134066427785,-0.0037684342300287055,0.0009198648816877153,-0.0008149375752106724,0.009811949432241285,0.006263532820027784,0.0026314442263108972
2013-04-05,-0.00910115708646353,-0.012503646929211909,0.0,-0.009951384306858047,-0.007374854015642529,-0.01134654109532951,-0.003074932928842533,-0.006064240130357779,-0.008497512741270863,-0.005265327709532697,0.0,-0.02107547581932212,-0.005711904678014079,-0.008899824906097087,-0.008688791762283543,-0.005780285721684764,0.008530498267859787,0.0,-0.008356327989661683,0.0,-0.010881874157350424,-0.016856301610428392,-0.008256260527499837,-0.01193321958282556,-0.011819409110062629,-0.019147253103348083,-0.003947016129949521,0.0002910130988893478,-0.005397361649951193,-0.00396359827281989,-0.027125516127332383,0.009015177114164441,0.002493422529563416
2013-04-08,0.012054877462055247,0.004522481861459315,0.0,0.009381322906760747,-0.00015818156599034516,0.019461097033636854,0.008567476879433045,0.005229775192783448,0.015259247082200389,0.011720574914030335,0.0,0.01931281489822423,0.005990513701803035,0.005238047100468934,0.0018348945519994775,0.005185184285155353,0.001409842753395063,0.0,-0.004994145855516163,0.0,0.0029622066001333547,0.003189971480966447,0.003996073175500436,0.04690016100741179,0.011579023862286819,0.018550558031748432,0.007158286045542361,-0.006399325909263065,0.008659272095483006,-0.0022240442454103393,-0.01081968790778065,0.013826447805705078,0.011782218024672053
2013-04-09,0.006239325702936949,-0.01770721485687221,0.0,-0.005974836826543983,-0.0018970415079898606,-0.003671303620012112,-0.003992193113778297,-0.007514470984087751,0.0012352675534985647,-0.011678062016605817,0.0,0.0013980625630416466,-0.00020522668461497862,-0.0029775731035351916,-0.001017560635456105,-0.0015629429018156893,-0.0014078578951437493,0.0,0.005646657927682819,0.0,-0.003093770532759166,-0.006955390681578688,-0.0006634099622025991,0.012689938154374358,-0.0036472976262643675,0.001059223399608511,-0.00672652926349715,0.004976806858474125,-0.005265714993537007,0.005278782822395245,-0.0037865814637881856,0.013638556865415818,0.010738426869971063
2013-04-10,0.005073421419355073,0.013443134222454356,0.0,0.013134475478347785,0.00364329105488137,0.008843000926982203,0.008698985992422914,0.007862169988844592,0.0028789310761154763,-0.0003780671909927591,0.0,0.015663648161540422,0.006982816038908268,0.011448312178230946,0.00814651675759892,0.011742540035169835,0.00996900645152099,0.0,0.01840277978728766,0.0,0.008463695577494601,0.020612171561764203,0.0033187411254973487,0.040250631467448894,0.0107304345045387,0.007615583907939039,0.012522181560526757,0.012234175561121274,0.009551624030941452,0.012251916722434641,-0.003800522868619871,-0.0041401829020749625,-0.009600607394005922
2013-04-11,-0.001121683584072053,-0.005727960191121206,0.0,-0.0030764360302172333,0.00899609059363815,0.002678445090400494,0.004819728784386745,0.005778852695916825,0.013327801699301256,0.0024586606597298832,0.0,0.03160791127006313,0.004487134110190416,0.002952777804997586,0.008080874131132676,-0.005261733767265242,0.008175408500970205,0.0,0.01592638037313865,0.0,0.0014054878436633444,0.009019603045986369,0.003969636173645874,0.019529104575578993,-0.0012490714319316476,0.0035694471773697334,0.00542640689673024,-0.0034532215800068267,0.01094258368364076,-0.0016136979396911277,0.006782633717846487,0.011639926299724879,0.005428437622601701
2013-04-12,0.008141534555859531,-0.01030927982543517,0.0,0.0028657326704517594,-0.0004689313428759556,-0.002428360024853249,-0.003954953705795905,0.0100545085709427,-0.004654108046437511,0.0011319316439524219,0.0,0.01006506830105014,0.0020300547449436657,0.0041710067957743124,0.013026134555822244,0.006534085804272394,0.0010873631279288976,0.0,-0.0018087938016176919,0.0,0.00659656470239689,0.00874491498606944,0.006589949067394407,0.01593260893014037,0.000375273120051256,0.008786508282476069,0.005146570312743348,-0.00028862348568192697,0.0007892810346230572,-0.0010395556316357135,0.005473802735578515,0.002055015363690682,0.009898324045042983
2013-04-15,-0.03063232929943127,-0.03431375596064745,0.0,-0.00527510854797586,-0.015336780796470162,-0.02409930958581641,-0.012672192475733812,-0.011376645508219596,-0.020532695192437722,-0.01809109988545088,0.0,-0.012309456705450583,-0.0058758060391549405,-0.013193408275198104,-0.01562827590067717,-0.015456069454012789,-0.010075753288662392,0.0,-0.011779038413160414,0.0,-0.016452934416839926,-0.02523631393543968,-0.011784020451501065,-0.025198176890576685,-0.013376735461486877,-0.02416010431890947,-0.005369967867261294,-0.0236857663172928,-0.012956067264752957,-0.0012710740360488693,-0.02596330889431553,-0.0030757319416705453,-0.0011455830732499672
2013-04-16,0.016374656794601927,0.02093927930096462,0.0,0.02806011587645152,0.013191272438772605,0.05687188836687462,0.021049184528967757,0.021288978141516868,-0.0014526983088446466,0.012858601575208128,0.0,0.007269929173692624,0.016306371592619495,0.016588279154969188,0.027432108773899788,0.019466263592505362,0.013671460884635778,0.0,0.017726254245815642,0.0,0.019279780118816925,0.005929029793906304,0.014574372404922986,0.021149640908530998,0.013685038380964354,0.009138280373933494,0.005649633259422693,0.019526430442317277,0.02191492686402463,0.03205621823852445,0.017627237943315777,0.009049593062160799,0.0026761709096545516
2013-04-17,-0.006783602103403452,-0.0034181686753523843,0.0,-0.013969179427828826,-0.016627458509087756,0.004248558275657288,-0.01240266592958672,-0.0047885853852924765,-0.01475771943162174,-0.007389706356538461,0.0,-0.017380990183511802,-0.0064181553305883154,-0.0036533026405857205,-0.004792401041128658,-0.0052357322315230714,-0.009056960183390972,0.0,0.003904010809723024,0.0,-0.006815046403169989,-0.014342015476032866,-0.026444725709810712,-0.014338845398706224,-0.01437503105453064,-0.009792858435449192,-0.012983596501200956,-0.006674517830541737,-0.011392570874785624,-0.002578816747537016,-0.005492572052083533,-0.010395376953519997,-0.002160397171189765
2013-04-18,-0.013090407296611928,-0.004989215608383835,0.0,0.001961520372726566,-0.011165918027206345,-0.010576233160104143,0.0061094509581696155,0.0025472284740049034,-0.0012660169774419971,-0.011071962490701526,0.0,0.00749542903532574,0.006459614137498404,0.004190414064216164,-0.0022603768354997333,0.0046440744865348105,0.006954070254939104,0.0,0.009871091895922834,0.0,0.0007001545520874952,-0.009367783636997862,0.009389859288118751,-0.008261512303478047,0.030437370947284492,-0.024989104680525065,0.01024564482530077,-0.0002921343583346392,0.0037281763324361616,0.005845842020595127,0.0029738241191816783,0.0032953775583646205,-0.017195387040726096
2013-04-19,0.00980389702463813,0.008461323603061288,0.0,0.010658945563152944,0.00903363222730369,0.013301971280258673,0.02141465872921411,0.018068719110672316,0.024926153971021048,0.008107490482348823,0.0,0.03660145799688319,0.009626784222648954,0.011536508727223893,0.015463533930500928,0.018490054697284597,0.04676392517421113,0.0,-0.0014810630916852752,0.0,0.01175490769056231,0.05935599726714935,0.052823843497977974,0.008873627335837186,0.018707790185704898,0.0028355222869380636,0.01953128778455082,0.014319388012348666,0.007766725181648448,0.010170919052042926,0.019906815885331497,0.013139060929181046,0.014644496933936768
2013-04-22,0.007424508130434937,0.0012429304390761953,0.0,-0.0008609497059814952,0.013589329608820755,0.0014063315368086915,0.005763352051880277,-0.0005542102812531313,-0.01504522286162846,0.006797188542906785,0.0,-0.001148189988911752,0.0021852321845001743,-0.001455762115482151,-0.00038785935631313606,0.0013617447763469848,-0.004806921815054821,0.0,0.014832598931684204,0.0,-0.007330862263449478,-0.01082611752446383,-0.005048813614815684,-0.0021539584725926986,0.007369740954734416,0.00946189704965028,-0.0003682351904522596,0.0005759845550910025,0.004050077211674719,-0.00044259628628973147,0.0070597409877974915,0.007497913869656037,-0.004086854368364645
2013-04-23,0.0070860719228798,0.010242142315255665,0.0,0.0066782130583056265,0.008516989303692268,-0.0004683457603419372,0.008471119756533696,0.0013871529197377885,0.023017163656406048,0.019874579212538768,0.0,0.011352148647727045,0.004559042537988001,0.017010684265156506,0.01882386174430173,0.0048343555469139154,-0.0009466997695828372,0.0,0.013445994924099036,0.0,0.004737709328008766,0.01804896743562656,0.010465949341001313,0.019787737735352362,0.0086350835797675,0.008403066082422583,0.014005328742202838,0.008062407560274432,0.0025770280867993822,0.010073071778374798,0.01567007525235642,-0.00201124762466387,0.014364161366136052
2013-04-24,0.0,-0.004915642538231957,0.0,-0.014551680939249079,-0.01986226209309372,-0.012880208375308011,-0.02907025715643774,-0.016902224621574535,-0.017385810281996927,0.005408219434927863,0.0,-0.022165694627948596,-0.026440492115280545,-0.014575689324924035,-0.023714483432493827,-0.016237951911846293,-0.019812378886653215,0.0,-0.0023072963604953145,0.0,-0.007072810186065315,-0.026216506419534547,-0.01255475598810829,0.01411182223686458,-0.020927649343372767,0.004807794647031072,-0.058806674624961586,-0.008283415762314617,-0.02302206939199314,-0.02093163058335512,0.007714416549683634,-0.01148771342897481,-0.013402111074107603
2013-04-25,0.011539521440100176,0.024390435764763074,0.0,0.0032573062603187264,0.010531378642058664,0.004744836944022834,0.012892132032742643,0.0,0.008950730312069055,0.012056168103276477,0.0,0.001598615804970338,0.0010133271415064815,0.0038799964713989166,-0.00273136416375519,0.005654763949169972,0.000580304339775628,0.0,-0.007516507330670774,0.0,0.001955218554478444,-0.006197680447102338,0.006993151139113918,-0.010958478988875031,0.005829895404072305,0.00627316562127711,-0.007001922944724681,0.004032364264232591,-0.00411796869660308,-0.005036510918723924,0.002417105900394123,0.013251967466723302,0.007945329894905706
2013-04-26,0.0036170319375909976,0.008740120854178857,0.0,0.0,-0.00031558273759557665,-0.005903409183897312,-0.0036007325879499064,0.003448894416891779,-0.014029117944203029,0.0012826138677539678,0.0,-0.0007251494788135249,0.005871649853873118,-0.004589764993527812,-0.003032305542777669,-0.001519695112040309,-0.0032864515463724153,0.0,-0.0014564069010479797,0.0,-0.007526569424591734,-0.005846984550011647,-0.0037880824865508256,-0.0036932657274501013,-0.003743183992762411,0.0070796932709218385,0.006790219935099762,-0.0017215350903592164,-0.00447974825767139,-0.01485039551994971,-0.006430961254362599,-0.008651810045490094,0.004958707612517266
2013-04-29,0.014970917468441147,0.01673127327591284,0.0,0.0038959729847094504,0.00963491866296029,0.0033256655101421284,0.003193623290715708,0.0031178556206523655,-0.0008370950722581538,-0.005857076678048689,0.0,0.0005802871875617566,0.010668457587651448,0.0007281065475359672,0.0031397973373015198,-0.003348770903612741,0.0018424407024102418,0.0,0.00495943619288286,0.0,0.00617951810188111,0.00980208128386617,0.00190117365694209,-0.0026477972143282846,0.0016968439599174268,0.006819825844285754,0.007522679167991653,0.006034813006281947,-0.004730275896007163,0.0062812416216417866,-0.008899643917406497,0.003044240043183599,-0.00822377234173055
2013-04-30,-0.002731518909950603,-0.0026446644926824137,0.0,0.0006470329346692782,-0.0004692892238448154,0.002130816774083444,0.0003348450438531714,-0.0005654833439412421,0.03350766095329538,-0.0018410790884230144,0.0,0.006239277786292297,0.0041823281976880455,0.000727238805507735,0.009683250993317571,-0.006719676670222885,-0.0011613266017138635,0.0,-0.0020322300340601673,0.0,0.004187317185903483,0.001747144401436529,-0.005376518261405394,-0.001769985713115263,-0.0021780100529368296,-0.003856014294268073,-0.011714708934112306,-0.004284453247787812,-0.00011616226965582843,0.01180201342039866,0.005306237745273279,0.0018211857786469832,-0.008546868310581601
2013-05-01,-0.005204147055164032,-0.010606639647566363,0.0,-0.005602304870339636,-0.015495594451902739,-0.002834933563007347,-0.002260888987619447,-0.010743497967002136,-0.0024314048550404532,-0.001936793027873307,0.0,-0.008075016336738239,-0.0003963527655984622,-0.002422968143856896,-0.010849698497549354,-0.006611175385292101,0.0009688157830323174,0.0,-0.00523553060375348,0.0,-0.002084867259582901,-0.01220929376810509,0.0003181686236390924,-0.00851063052687262,-0.003152498082963695,0.0008373472475891042,0.002865598766222277,-0.00831912616131425,-0.014492819100672683,-0.013010409529188971,-0.01055646040190561,-0.011512869778730672,0.004374519484916295
2013-05-02,0.009086156242529952,0.0005952040129901803,0.0,0.007800595738542748,0.01907792751577264,-0.0059227590917165784,0.013345595146049716,-0.002857811390585052,0.013812621679733406,0.004343178166501982,0.0,0.0263121253649512,0.0009917187733390342,0.02064592913734531,0.007638669322266756,-0.01841821043119385,0.012198980866923392,0.0,0.012280620335424652,0.0,0.01225801950104688,-0.010790830906929338,-0.0012713613334682794,-0.007510697115483023,0.00425747438089541,-0.006898873837030806,0.010001279437570343,0.013017024371002384,0.009882519622814057,0.01454561098849938,0.009848362130516541,-0.001225907116998104,0.005124590442924903
2013-05-03,-0.0038200745644320078,0.017857294568757398,0.0,0.0070953024325484115,-0.003900164194295397,0.00667294352365011,0.003478893939696359,0.022069304704848358,0.0060107597948284575,0.009752486749045053,0.0,0.008923615840145116,0.005351966639036698,-0.006663154176039909,0.006511972051640669,0.0037842637419982506,0.007938647733740645,0.0,0.0025995856186007416,0.0,0.00013755458422881617,0.01765207466033525,0.00986620524561399,0.0349549989442568,0.0032704038278237313,-0.007893993835325186,0.005529828755738375,-0.010279928449317577,0.004077466348337833,0.0031362434980224396,0.01300285877038565,-0.017594089237391475,0.010068826087755722
2013-05-06,-0.011777257412507458,-0.009356761855817686,0.0,-0.011742326192520136,-0.014408336674579525,-0.003787736225767002,-0.007841559269566867,-0.006449692689493802,0.0003984967676173845,-0.006013956328586589,0.0,-0.017268069443300393,-0.022279070273583335,-0.007906137079633724,-0.009752894059284256,-0.0034558559609074724,-0.00863516345709503,0.0,-0.006050122631876764,0.0,-0.006054047949708985,-0.006626558994701437,-0.018279154810611598,-0.021935936199987904,-0.003984283229886532,-0.01220019392209748,-0.005627359829427081,-0.009520900140478239,-0.009977939230945254,-0.01004938882344708,-0.03329315024522661,-0.0037485627013147393,-0.005299661693876967
