Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2018-04-25,0.009573084931602027,-0.0033408621894346346,0.0,0.01204922615326609,0.0014941752400168262,0.0018287714782634357,0.017205828310263183,0.0,0.0,0.007280824016594467,-0.0014244788106407835,-0.007384795773255126,-0.0014876509586830844,-0.044154094890057505,0.013646683440664331,0.013879985011058027,0.0202342679989016,-0.005191643292284942,0.015209625544300831,-0.01291120633649856,0.014776699846036578,0.03429824464967335,0.01994892191322628,0.006414883031482521,0.009862336614746114,0.03487932971849328,0.006824815697012765,0.006182502213618601
2018-04-26,0.004348559089005555,0.011418177129984608,0.0,-0.004312376179735233,0.005221278028379128,0.013234668481056477,0.005301698725771464,0.0,0.0,0.006285372546841694,0.007132475133146077,0.006957360841192806,0.00856522520620473,0.016916048044051113,-0.020568271062038512,0.01283431656926659,0.04166950284235571,0.01043737505546205,-0.001936448653495404,0.00616981578891429,-0.0006331213076642417,-0.006021489646148237,-0.0016685378953200658,0.012519800214702226,-0.003890329131190584,0.006296301400990911,-0.010702872377327144,-0.011520672005219446
2018-04-27,-0.007637021136510103,0.004143103946120608,0.0,-0.01280472520287701,0.0029681039930624653,-0.010681527447306327,-0.0072826938459724655,0.0,0.0,0.004372242889449485,-0.012275617546500528,0.003625800823045866,-0.0002461081531613951,-0.01983368797569951,0.0038180635619795567,0.0053502311914819245,-0.017693601894008704,0.0016903008121040841,0.002399648401528065,-0.002698084351100749,-0.017579952267927745,-0.007679166420726746,0.0025069528103784933,0.0035971181217675507,0.010423779585046367,-0.0007362373559821611,0.01334291674246324,-0.0553225675386414
2018-04-30,-0.016543687195452295,0.0001029053218351006,0.0,-0.00038160475356507906,-0.011343981516815371,-0.005673036256680364,-0.01846684723241232,0.0,0.0,-0.016791055112469144,-0.024091810462068097,-0.013223493881621584,-0.01846627709002069,-0.007180090975489439,-0.019398835787716284,-0.010853680489084416,-0.00463337946383624,-0.008812220254849623,-0.007945908071035124,-0.0336938771658829,-0.00660957158038078,-0.0052449411627917275,-0.019357188096772115,-0.017697100989051306,-0.019939304848897388,-0.00736643453115482,-0.006316637102402156,-0.02681366966828258
2018-05-01,0.0012327008832311304,0.006807103984100449,-0.059907752622378685,0.006297198374300317,-0.020703646902508033,-0.02990707731451192,-0.003350504128250553,0.0,0.0,-0.0028461784251158084,0.000587813896898215,0.0163018688085641,0.0010034309451092405,-0.017094123516418036,-0.008727828266062776,0.005663560227184172,0.005114168339389824,-0.01834864833979899,0.001848456713934743,-0.0017818836462077936,-0.020448011109428954,0.0055318066230301,0.009822508820907183,0.010490272712269322,0.016754615756600977,-0.0037105869423283977,0.0007161130122899095,0.011156420800152889
2018-05-02,-0.004923637363118849,0.0022535300166388605,0.0,-0.012515507580841745,-0.01935796893722186,0.015746566031198617,0.010343704437514312,0.0,0.0,0.006818883769654116,0.004895327186205556,-0.01964245042446655,0.0067660813081704685,0.010702398827563187,-0.018195973831768852,-0.013797123315457571,-0.013437738547651179,0.009249285199200097,0.009019514200553802,-0.0007647897421392269,0.010437430244303991,-0.03644797658629029,-0.011316984819749076,-0.01354099063268166,-0.0071958953695654415,0.010800822901871898,0.016909853446489542,-0.021063402720781332
2018-05-03,-0.007792741459544228,0.000511233097167052,0.0,0.0006722197708861621,-0.015064805634728562,-0.007190749872973634,-0.020475930911428186,0.0,0.0,-0.0003151399004930333,0.0022407088852931523,-0.00041603779020782383,0.042066051816061156,0.006618185218786765,0.019728797600438552,-0.00014281909408087046,0.010579202558273604,-0.007637216358262533,0.02803604887676614,0.015820425027400997,0.0037712004708174707,0.01418500598590966,-0.00709486803815651,0.004575561351612301,-0.002371245506921249,-0.004790078962181421,0.07513646216227743,0.004988857565720428
2018-05-04,0.014523434090293996,0.02216755295187567,0.0,0.01448858067187131,0.016350047082552166,0.019753563133817043,0.006271069484734992,0.0,0.0,0.01575551940198605,0.018761554832114724,0.008392284790768256,0.04418936047982469,0.013806690335548932,0.019933710982598996,0.014777300400586224,0.011319118676477835,0.00808098296991977,0.007855368824766229,-0.004019076593546278,0.02809520531674825,0.004134395937351432,0.013719578823441214,0.012298117837206135,0.019662427835329677,0.015549831971300998,0.004091550663819277,0.01694617460096426
2018-05-07,0.004239309414110437,0.0004998905218220884,0.0,-0.0007566296515216786,-0.00830272213384664,0.001199110212070309,-0.02025441563751429,0.0,0.0,0.006980010047169527,0.002576390420360397,0.002751216441155835,0.004460778514738806,-0.010376126223300863,-0.00574823312338113,-0.10735140141064659,0.004464010725220513,-0.0018132733403836143,0.0029901113697379245,0.005548491682357826,-0.0015887730902640618,-0.00043801533978260476,-0.001785703573506714,-0.007424162916506605,0.0029665172962922703,0.004739436809296782,0.005949433008853644,0.009930938170463532
2018-05-08,0.00036719565677523214,0.006093034113337392,0.0,-0.0014198782037421198,-0.003924991632354713,0.0015662006207923795,0.001590341985649557,0.0,0.0,-0.010628477072970988,0.0043780909601587314,-0.002057751012449538,-0.004896361004317784,0.002621213690808144,-0.003468995481068271,-0.003152472502938153,-0.008115560837074987,-0.0005734477217818057,0.04325317213271673,0.0027588867119219262,-0.0035010075151578057,-0.0029796505325837552,0.004425295291368592,-0.0006799065795382031,-0.0018749684173543502,-0.05297544742807592,0.026735859403416162,0.001833480180449376
2018-05-09,0.00843992597028409,0.010226525953574539,0.022548827843374752,0.006729851787696806,0.01365906638576564,0.00441532888249796,0.02540343680947199,0.0,0.0,0.028024183297997052,0.01819392016583654,0.010241226520167901,-0.011557400116249394,0.02483665295104731,0.00928266333793637,0.03083246582681287,0.009805220424709216,0.05127218673428957,-0.0039821748248021205,-0.0005001335833422216,0.0014372292247342155,0.014855656319247457,0.0077189347466191105,-0.0006804593538044523,0.007593743243174078,-0.011494140471182468,0.0026039295979256583,0.006155386847206179
2018-05-10,0.0042452933417325145,-0.03302210693187979,0.0,0.014217192663899869,0.005700996985116724,0.003754948082873133,0.017032432126123043,0.0,0.0,0.013933136057976858,0.0023264716686401954,0.004626344713796193,0.012155519725419506,0.03443856541575774,0.012454600944250993,-0.0226242641685499,0.009902845347042666,0.02292985816425719,-0.008889353038390446,0.011511484008349226,0.018178996050129737,0.00658294963622863,-0.008780912536274776,0.005447201055759576,-0.000945240323171892,0.022480402795122645,-0.010782350748226976,0.001157292464002424
2018-05-11,0.004227151570017851,0.001524476804233288,-0.0009585782019868594,-0.00046429701187822303,-0.006699211970844221,-0.01414218137789447,0.002283612435723281,0.0,0.0,-0.0002986788760565018,-0.009006373101822285,-0.003453992156676522,0.016813857320493897,0.003082729196614453,0.015329171066879255,0.001412426687255497,0.003693124070567322,0.0013342212646663132,0.02244669418999523,-0.0007421853187261629,-0.011433056437346378,0.003528141980504662,-0.053529411324275133,0.001580032368986739,0.0016821538920985812,0.006823462228338961,0.013366312125964619,0.007927345754239257
2018-05-14,0.0028264792233925196,0.007103828102036358,0.0,0.004829739897482366,-0.004928774571579697,0.0013881294848618886,0.03239794941069074,0.0,0.0,0.008964701721543289,-0.00018747926799556058,-0.005844007068714907,0.010010888684837349,-0.004302352195791892,0.010437831926211949,-0.01034327127962531,0.005202066330101784,-0.005241198175970241,-0.009189988485317824,0.0,-0.00570344246086163,0.0008574763695547993,0.02529124333437549,-0.010142121074544486,0.009157965943768165,0.022966970267768616,-0.004161194564005211,0.002949468186268289
2018-05-15,-0.004077654169862832,0.01582032244311904,0.0,-0.017099688696872395,-0.016162611119539094,0.0004620684174929668,0.03138136174398132,0.0,0.0,-0.005627281893085145,0.007403234647178625,-0.0005470506342277748,0.002338817708296581,-0.014814832762235164,-0.0073785100854216745,-0.01860655798640476,0.000820444872194237,0.001696753813799301,0.0171921392013199,-0.021787747716539796,0.0038240835967542353,-0.015335804189303137,0.0005827625428971306,-0.010928859339180308,-0.012819161140872337,0.014722022173745186,0.003942061251772877,-0.005717998753736242
2018-05-16,0.0027695465436303746,0.015276171574424513,0.0,0.014575844288977846,0.010863956698679234,0.026420316126204657,-0.028510077439497628,0.0,0.0,0.013104816522042206,0.010046569690060458,0.010259414811808698,0.019666646746989036,0.04260652769366513,0.022672249360242258,0.0008874603034565443,0.0026485183907396515,0.027993228208245347,0.005203991007323827,0.004555677350194909,0.03142865199633804,0.03576087436100428,0.004561838985798872,0.005294733093935466,0.003872017469503497,0.0058033856392547545,0.006910610506613679,0.016924134991443296
2018-05-17,0.0013811915811345887,0.02393738264861245,0.0,0.002780798202540513,-0.004194258365579739,0.025110282580134147,0.013563545405461674,0.0,0.0,0.0019109788197699817,-0.0009208887407392563,-0.004332849291866836,0.006865268701014893,0.008413491449165367,0.0005451499805220195,0.008141410512762848,0.005408443129224061,0.007631658734867042,-0.021807922708633964,-0.00831419833697522,0.012003682818086947,0.01083669827892697,0.008792165186682688,-0.0022900124589425586,-7.886974657256296e-05,0.010458063548794305,-0.0170021435654093,0.006301330220751078
2018-05-18,0.008814431674279088,0.0011450325578412635,0.0,0.008410974994100151,-0.000789504950129305,0.0014925681274200464,0.006082762385528628,0.0,0.0,-0.008656111220864293,0.004332388851966407,0.0051677689069271615,-0.009632385527054477,0.005363563626573198,-0.0018159948176283969,0.010314052778801486,-0.0020015903814752933,0.00025816800386291305,0.027165042754395685,-0.005081361197551204,-0.0033454233654661714,0.007063897889676873,0.005171918012365495,0.01882029032091137,0.01930413541046061,-0.003925807460974151,0.02507153404081408,-0.0030507141861265685
2018-05-21,0.007132706447453785,-0.008101301219732848,0.0,0.014298864637297237,0.0015805655637961546,0.006224193226976649,0.017412384668882508,0.0,0.0,0.01568749811418213,-0.002386195060072427,0.0011498298124823503,-0.00196693503638945,-0.010669898573259617,0.005094519902055339,-0.010525456751809492,0.005829353083130817,0.011271655559314642,-0.006793977963620579,0.005362564316950369,-0.005492973905237841,0.009242510294536821,0.0007623069421711648,0.0033792139287680545,0.008308177431292751,0.013256925407752806,0.002631569063361372,-0.011273916299544884
2018-05-22,-0.010210052417841786,-0.01662352869266437,0.0,-0.00406649512178614,0.008942609176331384,-0.007840992605710362,-0.0049917999687072445,0.0,0.0,-0.016902209302820492,-0.002300235961268604,-0.010067751468526565,-0.0026277486594243893,0.02875988918468897,0.008146239892778517,-0.0004799055337710856,-0.007851774484679663,-0.011571366080157075,-0.007758805655113998,-0.014731915892384873,-0.0019943484586425475,0.004088261962126971,-0.02085125445046332,0.008307095974053658,-0.03792337019410075,-0.011668867960730411,-0.010344334639098673,-0.0004887180264594448
2018-05-23,-0.004293070830844403,-0.004885664257239575,0.0,-0.01687689178772256,-0.00026062991557929127,-0.0003513167637559933,-0.014333405539633581,0.0,0.0,-0.006373186260647867,-0.0054408179993729044,-0.0060063855304043345,-0.006477170937259524,0.010483241113288244,-0.007900877492900249,0.0014404726304695359,-0.0033917486813328512,-0.004390151255807662,0.014805955059867593,0.020623801469408454,-0.01275951140915621,-0.0030130227929259235,-0.001264029417074819,0.012469368444324669,0.022688059966934127,0.003577688839777382,0.010709914395412357,-0.009615336112428596
2018-05-24,-0.005389621294290103,-0.06696768577103995,0.0,0.005814424374356086,0.0,0.0002635624270288517,0.0036355835384560553,0.0,0.0,-0.009844913786530407,-0.005377970493570805,-0.0010985225672174304,-0.023977569409876387,0.0017290804845904173,-0.0031948626422468873,-0.0015182758698524257,-0.00737386611567481,0.011758541843577275,-0.004194546363066598,0.009598518736926298,0.006072933747643949,-0.004574072421578701,-0.002044715959373944,0.003298863591645107,0.00514970295595818,-0.006773750845494586,-0.010673745972420656,-0.0018100419541817736
2018-05-25,-0.00656262696036547,-0.0021049494534942648,0.0,-0.004587817735636324,0.0005213957224816657,0.004917873290178676,0.006037126638736234,0.0,0.0,-0.01009337760373763,-0.00941531500121684,-0.005224500634488982,0.015170272257420958,-0.017261072178158976,-0.008608078555450871,0.003441087664564746,-0.002730077702211564,-0.027858281253181905,-0.003250841326892684,-0.013259968871433214,-0.009905544071163286,-0.016410951224639203,0.008780591252676162,0.003288191196747281,0.014929577827974994,0.0061020140947398716,-0.00445622404784507,-0.011539893372568444
2018-05-29,-0.019393878649217933,-0.018877942771064582,0.0,-0.021202190237103125,-0.020328204511410153,-0.0028838147565133365,-0.011761902028458615,0.0,0.0,-0.026936384344312336,-0.019198311328134654,-0.020454733997603336,-0.02609565892917798,-0.025175796470213285,-0.02198417206201919,-0.01020813921857644,-0.023938675424875155,-0.02030604273293901,0.009324757688509155,-0.012931073736324183,-0.019540540259512795,-0.013598024596791047,-0.02282392837818714,-0.02687358206758672,-0.010911393410083403,-0.007135234987591277,-0.0009423356222306722,-0.015510187168893963
2018-05-30,0.007601822517196322,0.006019591727479678,0.0,0.00668675240816996,0.0021280604413544957,0.007449546456353762,0.008987204820507078,0.0,0.0,0.02614812676218481,0.00508545988903264,0.01608460824815805,0.011908640799604076,0.028228313109436742,0.017944838426118714,0.005640205596652903,0.02074246735452645,0.02180342258667123,0.004778559444737596,0.006678670422261224,0.02200261943316928,0.0015224221854122089,0.003859800120414425,0.005837286085583093,-0.007010997569269373,0.007545866068140672,0.004401693666479467,0.012366447966742689
2018-05-31,-0.009936646693653794,-0.0012821820444369747,0.0,-0.017401013145465938,-0.0165022231842753,-0.017659902312158304,-0.009629212731450343,0.0,0.0,-0.010495469983885397,-0.004200442719326625,-0.009858846212235872,-0.014484572441588739,-0.012850578041010197,-0.007237041993963134,-0.02147265582769886,-0.001469610946781441,-0.015454796427533002,0.011482211627438677,-0.006634361706958303,0.0014042383803414271,-0.00776917754167239,-0.005028180415756589,-0.024193522618786822,-0.015574325168220438,-0.01961489782524939,-0.00031292842391827946,-0.014725418184546535
2018-06-01,0.013196131818759227,0.008451918437164085,0.0,0.012472548517190374,-0.005142435110673027,0.020102844640359052,-0.016285933788734774,0.0,0.0,0.03213225167358935,0.014092560829306322,0.0069418766817588295,0.013549223175337799,0.013017865132826989,0.03252347224248231,0.015475284473067008,0.009855109329799161,0.00891894985767272,0.010230247566547446,-0.007449471730610391,0.025081613461167107,0.02161705129259528,0.010800737578321229,0.00918276685835795,0.017798374109520898,0.006184072657006601,0.012368821618922388,0.021059689709863827
2018-06-04,-6.124803912277432e-05,0.001909729425362272,0.0,0.0003761824533929925,0.0013603843678047234,0.0013890050290399358,0.0024709003186740297,0.0,0.0,0.01450799480168552,0.002741605832070393,0.004595831172934828,-0.008496592541117232,0.005256929596830107,0.03674874812515028,0.0041928572034608536,-0.0017109266170471926,0.002386847861247432,0.009727010786711121,-0.010093088971965147,-0.002583656790118627,0.002999118528546507,0.004117104492428192,0.004322296437647477,0.0022019774551460536,-0.007230751653585443,0.0014691922263014856,0.00931468388237211
2018-06-05,0.008194183415172196,0.002223432813267534,0.0,0.012280411514168588,-0.004346703432194343,-0.003294241074781157,0.018979560202813772,0.0,0.0,0.011321505085005512,0.002828354486991147,0.002426334391692375,0.008569403269014675,0.02556663942359183,-0.0013968383654645589,-0.0008832559818170438,0.012569009688808475,0.01807926227318646,-0.002727307273829971,0.007843124701222504,0.009903936306199235,0.005813957469911868,0.0006834093556111753,-0.004983045834042299,0.009254278392021087,0.014930957147731627,-0.0054050250113263365,0.0014832402741022932
2018-06-06,0.01734697362826587,0.010776788732660414,0.0,-0.006065679020475168,0.002182680770686396,0.02609353773627343,0.029511295062309983,0.0,0.0,0.031668718135042795,0.03384406040531873,0.013623119103960635,0.029568250363524395,0.031161407254208573,0.031474014869711686,0.00940292517958663,0.02259197410642222,0.022522610613964655,0.003793249502948015,0.0065089313714674635,0.014936578213658125,0.01593717401397443,0.013951376128229276,-0.011837248898710628,0.013165016014362374,0.04435265211093209,0.011024130480848271,0.0023036772456637156
2018-06-07,-5.942860935703731e-05,-0.004703707788473177,0.007677313299351507,-0.0019717036654323117,0.01633561709802911,-0.007967966204419641,0.007753918117619829,0.0,0.0,-0.008852112204504436,-0.015185961553964789,-0.004844093649416181,-0.0229970929785559,-0.014835156007124262,-0.0064418108464302515,0.0049362607752128085,-0.015406459109224446,0.004235687962161894,0.008656305102326955,-0.002069426399771368,-0.012784127898149977,-0.0001625199723642723,-0.008082395948420973,-0.0016123271791083083,-0.0012386625530651507,0.0075652552380842675,0.0024571699871205332,-0.005746093625267568
2018-06-08,0.0047101901616264374,0.001575144765459946,0.0,0.016274793357710315,0.007232697198103155,0.0006835141618071194,0.0067613405307644925,0.0,0.0,0.001008390289172434,0.0071097828492547865,0.002193752382064318,-0.0016895318297670547,0.0055772333643204774,0.0034124012195353437,0.001505469350398636,0.00037573446822203316,0.00467921994308762,4.3613537859643614e-05,-0.005183820173364606,0.006625421114786922,-0.0030079460718670514,0.010282305034754247,0.010613565895583266,0.007517340158775143,0.005460680199290913,-0.00390661664350056,0.006605064612675404
2018-06-11,-0.0004154190172027672,0.0,0.0,-0.002962233918945345,0.005585059253115698,-0.00042718918760775715,-0.0025474647834612396,0.0,0.0,0.0,0.0030256695821806456,-0.006087733815926644,0.002820444525207355,0.008874037025043524,0.0034007240605617994,-0.006724344642768831,0.004629827908328554,-0.004742115284433912,0.0006534272971614463,0.004950279985013184,0.0034406214081654785,0.009295517671406905,-0.002112332034093889,0.009817411594854386,0.0011807936541965436,-0.0006787952952805876,0.0016916751481641512,0.00787395902025545
2018-06-12,-0.0026120983094276573,0.003879614940810683,0.0,-0.002785243242822588,0.00026464453838026536,-0.008798777486213272,0.011144807167377646,0.0,0.0,0.0041731950232131165,0.0006399348540540029,-0.001720736730404182,0.011024885657988426,-0.01814177858006072,-0.0059312231382027125,-0.008999651114846685,0.004795373028646521,0.001191287745017533,0.0025249040067381046,0.005703807117544146,-0.00014917035537898027,-0.0013733493096683702,-0.0038486362093937965,0.001582883289545034,0.009836338961667579,0.0010190498583300123,0.005450887423970041,0.00618491402723742
2018-06-13,-0.011369220731210938,-0.016293968012289994,0.007619227228772507,-0.007913699967419863,-0.018773278754645517,-0.0031026364679502816,0.017450983093068695,0.0,0.0,-0.01734014735082734,-0.00922632292836778,-0.002343950892059854,0.0005564094191246038,-0.00279954634976054,-0.024889109238477758,-0.007232904279499297,-0.0053922227867145844,-0.018186431621344035,-0.0014329290217660606,-0.002320080046430917,-0.004472944763992293,-0.023218222326962468,-0.0022216729409813007,-0.013769891948218982,-0.015629542813740183,0.007125822957250838,0.001832613945051298,-0.021352329299498374
2018-06-14,-0.002227682498979422,-0.001971435999982396,0.0,-0.00272136615892149,-0.006197763169500381,-0.0049277619729658495,0.013766611008831253,0.0,0.0,-0.00277074773509145,0.00027811352383944055,0.0047680302398875885,0.004225910129373345,-0.01291404469854629,-0.006293762209426013,0.007933244193844002,0.0067301454904642455,-0.011944989126443928,0.0010436379687022157,0.011886299913391074,0.02635923272650187,0.006919584643271026,0.006389062790815636,0.008697470654447814,0.012747649865053612,-0.006738424616637428,0.004953702116474723,0.0
2018-06-15,-0.009292888064980853,-0.003523378449005299,-0.04064282932582419,-0.0031051851032838362,-0.0062364149926514845,0.016159951484410406,-0.007568756831713097,0.0,0.0,-0.009213204127504704,0.009172358219170063,0.00804683076379864,-0.004761886823457684,-0.039249109037868046,-0.024806384506512846,0.01365346063951578,-0.007985290731057693,0.010249554043532338,-0.004083557632857504,-0.019407654519760675,-0.024514878338347312,-0.01448914046924632,0.013659076159706629,0.021103068564631622,0.00226821441379621,-0.016960743750083385,0.0017441370803614742,-0.011404972196206176
2018-06-18,-0.005116304512273073,-0.004928731513741735,0.0,-0.007646017789798565,0.002455701487167339,-0.020434444307338873,0.03073129092128246,0.0,0.0,0.0005904021588931663,-0.010007202584969899,-0.00841540682066022,-0.013909007878732838,-0.0053286318886647255,0.007757502679363926,-0.0052293489489738665,-0.011169129452376803,-0.005289545053652089,0.006193746776711917,0.0007815674621391988,-0.0014956617096387737,0.00033603565735407237,-0.0036059944096908936,-0.0057778484113822914,-0.009375677685182326,0.00931675871318527,0.003482673721883378,-0.00685502992532494
2018-06-19,-0.023202994625070028,-0.015828567088086443,-0.014778265639385224,-0.02910678712163539,-0.020957976122758515,-0.021296958311918246,-0.01632218576932687,0.0,0.0,-0.021094550631150732,-0.03375675670698697,-0.0023462218300723814,-0.027307831043882902,-0.03214289469165177,-0.019333992767530228,-0.0019116715179446908,-0.01994096848096205,-0.03016299405803624,-0.01343835388631931,-0.002081705678013135,-0.019176191620054683,-0.019736340178118206,-0.008285743362594133,-0.015422569094482252,-0.001832525510054528,-0.03213675236427371,-0.010486588006160091,-0.015319893723183986
2018-06-20,-0.012347421954362114,0.0022975665894053865,0.0,-0.005094607036446486,-0.006950444042938209,-0.0018728563459079473,-0.013716737737090368,0.0,0.0,-0.0070827522460618075,-0.011229549691198049,-0.006500909293948087,0.006612637154893575,0.002460067802133592,-0.011135682743497743,0.0016758840829509403,-0.0018671249883150942,-0.01123608275292598,0.004394036373214449,-0.010430453165131692,0.006262283650774414,0.0008568206333132711,0.009699551122331451,0.010215742529756211,0.0007292177256146282,-0.018367933361336908,0.015858415358866784,-0.000512949232828741
2018-06-21,-0.007043961632050788,0.003929768550201329,0.0,-0.013096779680654813,-0.012317951483911349,-0.005539581793487569,0.007402298114045136,0.0,0.0,-0.009257753082576259,-0.02009322327849783,-0.014549373188064929,-0.0020742770677687483,0.0036809858793300787,-0.02399847017952561,-0.0067717670989827505,0.005483181282321947,-0.017999854156071415,-0.01723687076754077,-0.024505918349611022,-0.015330729714739921,-0.02294136781391498,-0.007989455499539111,-0.023370808005720445,-0.006333153209789,0.021230564846233868,-0.025367781009637547,-0.01744786507398366
2018-06-22,0.010289431764698431,0.01620094176318676,0.0,0.0002992364174783102,0.01785710153681852,0.024258755215389893,0.008683931061034933,0.0,0.0,0.02634813900831534,0.011292703848028163,-0.01900260340749571,0.027139294212080278,0.004890001213998074,0.002458968352430091,0.005000871946903462,0.01456345929649161,0.02777252765365623,0.012419839616408801,0.01188535224121745,0.020502309708571476,0.009987711550188294,0.010738274357871003,0.0020707761645404332,0.0018969712183867227,0.01761813798283196,0.013167985574128904,0.009227103219415334
2018-06-25,-0.014675975406762576,-0.016049704815115695,0.0,0.01665827032895084,0.0002785386259351874,-0.025350973539336574,-0.02891824104017382,0.0,0.0,-0.015223955798791211,-0.017435645165146396,-0.0032401946432093487,-0.006071623386309288,-0.042579223194192606,0.0007548484496573415,-0.007704721758467814,-0.02112059944728939,-0.030625041306853618,-0.010860413743564945,-0.012546495289486925,-0.041389609464019816,-0.003122771948259273,-0.0029405247997974504,-0.004592255795089151,-0.0029788710071021463,-0.025969636047910027,-0.023865634308114392,0.0044851487620276576
2018-06-26,0.0006420340969972571,0.006089591912415759,0.0,-0.0031396606224858292,-0.005011216905151494,-0.00018007397142016934,0.002500557534809378,0.0,0.0,0.005001527841468123,-0.0007973399676329818,0.0,-0.0005653500334155126,0.03240178472403743,0.003016395071701483,-0.0035587716856850804,-0.0039405027076944155,0.0063185900208166945,-0.011557577849778067,0.004865957493123796,0.010400474314856911,-0.0026104380743188216,0.006849864875712486,-0.0036910459962241626,0.014786825797878489,-0.0028439019799431087,-0.005216786170509025,0.00068691422299616
2018-06-27,-0.004491251253525119,0.009619611495224722,0.06999996269811959,-0.012598353683337504,-0.013430403446160866,-0.007381380183887454,-0.006349204292840471,0.0,0.0,-0.010556584561637772,-0.010974876502303554,-0.0006502808374291291,0.003055928263574703,0.039999729470020284,-0.006203049766219104,-0.0006491821324378089,0.008755168120991641,0.0068329803526336885,-0.011647833823264953,-0.005111538093759527,-0.01762330770943199,-0.016053086643059822,-0.006803263440431584,-0.013660513905177307,-0.00566390369079206,0.0007129164598342896,0.004461455797141856,-0.013042770124675918
2018-06-28,0.005607192223914703,0.002462255001583147,-0.018691679080706347,0.003189734541806155,-0.00028356311831667647,0.00380896784497442,0.010725802290905362,0.0,0.0,0.008230401657739028,0.005749892208300134,0.012651097988211069,-0.00135425993802607,-0.0065087003119062015,-0.008133127268274642,0.004710804684993075,0.007329420038005852,0.002842857220249906,0.005960813008176302,0.0005407226747000671,0.0014374445651497147,-0.006206695939445894,0.005803458522656291,-0.0039905954168142355,0.015933870393736393,0.008550081774767682,-0.009974260581262384,-0.008172490994426629
2018-06-29,0.005163579018087283,0.007368706510503253,0.0,0.014507089004874407,0.00851062985079265,0.0033426215973784146,0.0024836196736586214,0.0,0.0,-0.003476881355151784,0.0026079775050218412,0.0017847687845298221,0.01019118840650779,0.027992816060884662,-0.006864806968187143,0.00210176911969584,0.009382319220957447,0.004572298113382001,0.010177152510571608,0.01918940268311564,-0.003189787127244381,-0.002587566525418139,-0.01882342756219324,0.00047147818449233547,0.006668809707158108,-0.009183966680668454,0.015820534152179322,-0.00035065918720833533
2018-07-02,-0.001541146983966013,-0.009010951173474946,0.0,-0.015181213322785103,0.0059070140912560465,0.0031514034266419966,-0.022522565580024967,0.0,0.0,-0.0022755150537270286,-0.005102070799116176,-0.0006416523465523349,-0.013675383661545082,-0.005793844209663557,-0.007680686003948112,-0.0032267890766839447,0.0008220781172507685,-0.02093755884649362,-0.004164137805058865,-0.004243119785473648,0.0055999738234240315,0.005188338968743711,-0.0101223604590015,-0.0014133946467036473,-0.0019872518485446466,-0.00926909372863216,-0.014256903344583072,-0.0015782998008200266
2018-07-03,-0.0031512230558544685,0.03358997214001236,-0.033333269048905434,-0.0033813014577154243,0.00978768136659669,-0.003500536373678753,0.019815573437151457,0.0,0.0,-0.009426819748625137,-0.00925090675059037,-0.0019251913254871855,0.013296872429304996,-0.005244676067085341,-0.0013544784850699765,-0.004937024340564533,-0.006949589177879023,-0.00734537828389803,0.01317452005708164,0.002396911782989619,-0.0186157492637673,0.0040046968459723775,-0.006622547301063042,0.0014153951586437508,0.00041788818696408825,-0.006117289706958906,0.010218561650537916,-0.005972283192667627
2018-07-05,0.005096561518446618,-0.019043697095239676,0.02266022431740433,0.0028938104048770175,0.00941560000456465,0.009908166438213462,-0.0273384303798776,0.0,0.0,0.0141212602784071,0.00933728510439491,0.005501248190327601,-0.0028038406340198385,-0.005858333526867376,0.011238196377003407,0.012606884232674309,0.02990191669786091,0.010022468672868934,0.0029733721801183943,0.020988517321255618,0.021400887920937084,-0.0008864394083559768,0.007941136838235385,0.002120231974808151,0.007200241107551797,0.0065168432421764955,0.0070806209770406525,0.0021204638397314124
2018-07-06,0.0054560371869865065,0.008018733313010395,0.006743497788788133,0.005671718016117877,0.011522644014919647,0.0027647778786634714,-0.003948810778242828,0.0,0.0,-0.002118864380194152,0.002916027703219859,0.007247327499465772,0.009785006792506712,0.03182095895285619,0.00325732633728415,0.005702688609848794,0.013343148892666745,0.006862763943217942,0.006637202794732344,-0.015612898405842235,0.005396613480335377,0.004968072512857136,0.001848145012152802,0.004466202548693454,0.00907613410454311,0.011510922744785601,0.007803548044795772,0.0037031256776303145
2018-07-09,0.00798029206978601,0.004605284023175615,0.0,0.012367698238809233,0.00515327829305412,0.011295990765640473,0.01679099736904588,0.0,0.0,0.012437355833216701,0.010928506192778631,0.002045589595866426,0.004566748487747407,0.03426617428433598,0.013177858839654721,0.0041531668226495455,0.0046938379014989096,0.018052797294414225,-0.0003955790290608441,-0.0010573613137767612,0.013103963138600072,0.009533860694391327,0.008931880612989662,0.002340376407448108,0.0038446840129382487,0.00853487771934014,-0.00873994060533323,0.013527737549605012
2018-07-10,0.011210327434900025,-0.0017712253928228172,0.0,0.0038116387799977947,0.015920155446305984,0.003518089973013616,0.0009174442448109943,0.0,0.0,0.01588039737333702,0.010215136480397291,0.006054359026423928,0.009092077925063391,0.0,0.007917157733162483,0.02553086575618102,0.010072402607877118,-0.003076164897740541,-0.006200314476406343,0.003175549143261458,0.008726970999816785,-0.00017491482214015974,0.008468182885717157,0.0014006695757473597,0.008935970964414341,0.020098802415554617,-0.015081180780827874,0.00728022089564706
