Date,APA,BKR,COG,CVX,CXO,COP,DVN,FANG,EOG,XOM,HAL,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB
2011-01-26,-0.004403364124979103,0.05888932233254729,0.03221728196576157,0.005951982057656124,0.038399714346120994,0.026230009908496665,0.014550645120763761,0.0,0.024131484315568885,0.01245578546890136,0.07960215010853222,0.028249193898455927,0.05771458297208243,0.0,0.04202081184796991,0.0,0.04975765100709695,0.013825303497404517,-0.002161587959104816,0.010251285618264827,0.0,0.032899874536836515,0.050450603163187724,0.05752898137435225,0.04029597656491646,0.019734461645965817
2011-01-27,-0.04725613138739404,0.010304761254531725,-0.004423849505878041,0.0011621106118757663,-0.029561668963522303,0.0020218289336371154,-0.02168854342146298,0.0,0.00948365682199781,0.002761756194100462,-0.005299880977733151,-0.0012603595501917697,0.023162356171090748,0.0,-0.015866183178921744,0.0,-0.009088426867211008,-0.007512197270331034,0.0003093472951958276,0.019465767028973957,0.0,-0.021672696635596345,-0.016810240003058974,-0.0027091375936755258,0.002766905805713593,0.003721694410893317
2011-01-28,-0.012808294049194924,0.009299758370344025,-0.018267177050656835,-0.01456426724674631,0.041072506419831845,0.016861038681797114,0.014660560493793051,0.0,-0.006973104260096563,-0.011141779009190222,0.016446678931198555,0.028518043702220774,0.02176783785833547,0.0,0.002239309801229661,0.0,0.008325435673372183,0.006753793300592115,-0.032587352945125714,-0.005417584711606471,0.0,0.01980337329395776,0.008025420777269865,-0.0020645606070468503,-0.008671610748501757,-0.013719311903638731
2011-01-31,0.039358992949549476,0.018130421417666298,0.04676854291897903,0.016707464846180686,0.05479458223282507,0.01275518483004201,0.04181847597820543,0.0,0.03764724795437169,0.02139518844930821,0.02552404183174173,0.032020319412445986,0.04537693441477475,0.0,0.021000982402370916,0.0,0.034144687857036615,0.05366624451402302,0.030593895534420934,0.002383185156803025,0.0,0.04399340792633066,0.026768071175143904,0.023518952502303625,0.008349544907454876,0.014661779920202234
2011-02-01,-0.003183663828749461,0.0005838825605379849,0.0028829369414056227,0.013588928045084048,-0.002597449671240981,0.0034984388686769563,0.008569258252157486,0.0,0.009305498152324398,0.04003450416658194,0.011333537485281875,0.014740588874134986,0.024658607242681096,0.0,0.019693369625570556,0.0,0.002706578987454522,-0.021514434290398454,0.0232724584861006,0.005603823570552002,0.0,0.003888154179367387,0.007304403722521613,0.005744910921063884,0.02760270328007919,0.01407938913063056
2011-02-02,0.017481796383682857,-0.0018966059595729723,0.012215271559552043,0.0027019652894360036,0.004270823718044214,0.00557804744241075,0.0004471335940767762,0.0,-0.0013038776117277884,-0.005958689685395591,0.02417042216103593,-0.017338059948658446,0.021479819150701296,0.0,-0.015236122337041524,0.0,0.0072873856182984476,-0.0016828478964401317,-0.002729356552958806,-0.006079119198077132,0.0,-0.00010452179994813182,-0.006247585990903581,-0.0017980188326799373,0.01419802591969388,-0.008403281662327955
2011-02-03,-0.022633565547965806,0.0038084130892099832,-0.0132513291111237,0.00860314367931081,0.0010374325711046684,-0.0011094802573166085,-0.005587380713036549,0.0,-0.0017715345707397523,0.0003596450490195302,0.0036473835007282407,-0.008822354512043717,0.003309885795891976,0.0,0.0013077751927135228,0.0,0.017283124494473334,0.0030463028471996445,-0.004864683463281283,0.005436719131582057,0.0,-0.007223591779195737,0.003929038453052147,0.009113013096610612,-0.01210730871700405,0.016948702870250187
2011-02-04,-0.01250835701089692,-0.01050663194822643,-0.007673287139293827,-0.002055680723416775,-0.00922214310456404,-0.004997811649410155,-0.0033710409589571277,0.0,-0.002522469391617932,-0.0019174821861696056,-0.01838391581722476,-0.009622390621609966,0.02173519440910665,0.0,-0.001958890976407446,0.0,0.006848328827697481,0.005061950361074263,-0.006824241212865845,-0.0028727339963978693,0.0,0.009701313500869668,-0.001118045931245315,-0.0017851016275334253,0.016085977187769496,-0.0050722668825577966
2011-02-07,0.007959794869645709,0.009733256128456436,-0.007491528540958914,0.005663679159783497,0.004183366633945695,0.008650912501394048,-0.0192808566091075,0.0,-0.011144238554666175,0.00780505762588346,0.005661917686103246,0.009837372019855017,0.03323822174138913,0.0,0.011774901411365724,0.0,0.016481616099927043,-0.007162887299441256,0.0003073600939296206,0.008473373558468333,0.0,-0.007832674147885244,0.005597489440648751,-0.000631488861466134,0.029023577281613866,0.0043700354153577425
2011-02-08,-0.0022928785252080974,-0.01066148090292407,-0.0036527807549792124,0.000819667278162628,0.011143539593174268,-0.004011727860436687,-0.0036786490840463593,0.0,-0.00786062740066995,-0.0061088356020122525,-0.02620180187459209,-0.005772761020329753,0.020220570616842126,0.0,-0.0025861372045240527,0.0,-0.004375593266535138,0.026039973584308207,0.0022561022267344466,0.0001679115027521938,0.0,-0.01084210316246026,-0.008571956229336375,-0.0337894612156604,0.02564107906272839,0.00580157398621739
2011-02-09,-0.011489054131230914,-0.01579571845171923,-0.01197453339873511,-0.015347386146874809,0.0023688000959498634,-0.018611048775554084,-0.00911639897848815,0.0,-0.007731933155938564,-0.005181380759258225,-0.022681992951458896,-0.031208444091239018,-0.007928164308284691,0.0,0.0012965879286954696,0.0,-0.007367167435896049,-0.02120417297053445,-0.005217347045681553,-0.005712327487716329,0.0,0.0032987572307690005,-0.006399906492732144,-0.022660283373895362,-0.02321448522287073,-0.017664418811526916
2011-02-10,0.01377532223222988,0.007499792936453309,0.009646295728523935,0.004779941415071098,0.011611356530607297,-0.008208442238770375,0.011761930026942036,0.0,0.0027894996365804836,0.00787348334070992,0.019112955599999815,0.014983579412474857,0.043770722305152,0.0,0.0019422386575873585,0.0,0.03450510168519538,-0.012234946158469207,0.017274921430356027,0.010307711787654217,0.0,0.021743817078822225,0.024183277918757184,0.004012659279931441,0.026691320080286518,0.004037005598215959
2011-02-11,0.016815182367118098,-0.0005957725104567269,-0.010043939914161415,-0.0025851785396834304,0.005891340008956858,0.02140427996299321,-0.005064277325946387,0.0,-0.009017329156412845,-0.004567579546419842,-0.0033495894682862293,-0.00848835838987183,-0.011658198517690566,0.0,0.0010768467893376155,0.0,-0.020012441607752507,-0.010681720088640989,0.008187834632909397,0.00886395036504295,0.0,0.0007267244000628281,-0.0028690661347855473,-0.006550348213012369,-0.003917558787941866,-0.013523538885666042
2011-02-14,0.01211062258735951,0.009980590044454951,0.006681196728026917,0.01274392392174506,0.019488938423923186,0.030594937606789552,0.020823551721286027,0.0,0.015489000894939764,0.02523595196875661,0.022401978410548473,0.02146407799407002,0.03873246547469744,-0.011271927731489328,0.06489472660518647,0.0,0.022347498116590314,0.01320905803375716,0.015139333009611233,0.004641868583132425,0.0,0.023755120128922336,0.023524921294336476,0.023133780477125443,0.041722631359004,0.0007412754275257782
2011-02-15,-0.015184233700046512,-0.01179889023991787,-0.01302786243144971,-0.006291609241080631,0.007428589156277976,-0.0036598743293725366,-0.0015867358250178931,0.0,-0.012869544255522558,-0.02284730783964295,-0.0021910434692716807,-0.013846872043114189,-0.012372773265735493,0.007817180745546493,-0.019979646177473942,0.0,-0.008165944549800574,-0.017571628745620016,0.017975235553881808,0.011716416557284726,0.0,-0.009423608704801523,0.001083676106512721,-0.036373729696279056,-0.021664617782686246,0.0007405096107671039
2011-02-16,0.009803839487028565,0.039552033087984606,0.02266460516483204,0.003321576742570498,0.025857964666864408,0.0197276490705387,-0.02133926935909991,0.0,-0.005407592528831828,0.008677171790563598,0.04281931473422351,0.0326392776653317,0.0320918545713853,-0.007110438396577656,0.025795976109391328,0.0,0.022165951791911054,-0.0035770604485427793,0.018918855815897695,0.011254332646432497,0.0,0.021481211293376656,0.018085495813684016,0.03332618055252534,0.02565952328598975,0.02700701245424053
2011-02-17,0.0009132094029644655,0.022110637130972943,-0.006575729997805979,0.005276262482041272,0.008529788613237166,0.01938053562526454,0.01043855465648913,0.0,0.011942432514934653,0.0022705148343988846,0.019793926813331586,0.0034593731382923654,0.006318550237008003,-0.0055337991334315495,0.015615339487549562,0.0,0.008674146715562436,0.01621297718967507,0.007903655066860749,0.017419371553219154,0.0,0.006809660330981515,0.003829557052545951,0.01184719256069644,0.03803962181764975,0.08357293866544002
2011-02-18,-0.005057397015889475,-0.0050567974887388845,0.001961168087757148,0.01595151294327657,0.0027558061088348573,0.01456575098036117,0.012396423449768434,0.0,0.04480926555538911,0.00739160558116958,-0.006607683164690736,0.010341291913732453,-0.07286847947878905,0.026841379780386587,-0.011381724945779381,0.0,-0.014987208900245519,0.012763890853191961,0.014359896935070449,0.02488908071846252,0.0,-0.013029616679430478,0.007099445236216306,0.008564609302870618,-0.028722452545376753,0.009640939611465171
2011-02-22,-0.02449813251983668,-0.02753128638651814,-0.025446185630559226,0.01620737715483589,0.01326770686832579,-0.00013064247750249613,-0.008389619075357402,0.0,-0.005235010985014332,0.011123930087544753,-0.03138653067784969,-0.04988253395099651,-0.009624134554879316,-0.020720617350378667,-0.036356437587201085,0.0,-0.004739658047340889,-0.0018006169116753235,-0.048709971300453514,-0.020417723782494734,0.0,-0.005139570288903661,-0.022411297750098647,-0.028270518084241525,-0.042487542212149676,-0.016134134076378093
2011-02-23,0.03297194287003813,0.023955047820684694,0.12427752805726788,0.01943758977671184,0.011971520570406513,0.025584130296930185,0.025268561870969375,0.0,0.056037810791824905,0.01907767257573001,0.01588005667490955,0.05188198822409906,-0.004678627365681698,-0.009765839366359885,0.03081144319561302,0.0,-0.005137836387430705,-0.0030438542472318586,0.00802805339879642,0.0006310125878397077,0.0,0.01975290859922718,-0.00010777841868014892,0.008407263156728018,-0.014910107608094525,0.000669252597402803
2011-02-24,-0.003555741212008301,-0.02254381916163839,0.0004473156892246255,-0.0023468156979707944,-0.00619213702708632,-0.01641842280970418,-0.014720219627067266,0.0,-0.03689120883677788,-0.012633517702595798,-0.037811386841747785,-0.01436136284527434,-0.04086062432127424,0.0013150831756565395,-0.021350438832843932,0.0,-0.018893830548560753,-0.018995865660308642,-0.011654915586546966,-0.004733704083859092,0.0,-0.0026820786533297003,-0.03498390253558703,-0.018210004373066524,-0.03423430352841328,-0.005685625626352109
2011-02-25,0.02514499126418257,0.037133629558542935,0.022097766123989393,0.0006865442518713127,0.02101734635661323,0.0,0.022636562938701088,0.0,0.014341306903998818,-0.007327864278895202,0.03249133045134878,0.012779448276662109,0.0899150831477511,0.001313453101898121,0.010180698528463372,0.0,0.024906819468884844,0.028008477218873118,0.013167976845765761,0.01490408466883375,0.0,0.02450190079724357,0.035694319936182994,0.035084068468950846,0.065672060366053,0.01782736792692341
2011-02-28,0.008824018270037426,-0.006293548846668773,-0.0028389860674495893,0.01616028365620492,-0.029784195502458255,0.007634619589756753,0.0120646777769855,0.0,0.005011252414585332,0.002226299868552495,0.0,0.026296738416879295,-0.01176034127416814,0.0,0.020156428665272452,0.0,-0.003256881300278458,0.038905664197824485,-0.010960275765950711,0.008748793433272839,0.0,-0.0050554954052191015,0.006139004112122759,0.015220133891095333,-0.013305722439558965,0.003304692066888215
2011-03-01,-0.030171658173913762,-0.02589714600249704,-0.02628107771026078,-0.008192580532026317,9.381674162312059e-05,-0.0005137300702793279,-0.029309344828546413,0.0,-0.038999368132965895,-0.008534889670147927,-0.012994962107049979,-0.027231854400382893,-0.02765180430806191,-0.0016393960862788326,0.02318554761831959,0.0,-0.031921847085984334,-0.018454810762243645,-0.017161753422283654,-0.01688115851597638,0.0,-0.02999803168599602,-0.020552444140332082,-0.0232855452827756,-0.0425832066167845,-0.011199085367107786
2011-03-02,0.0019027565392173429,-0.005779490636628193,0.010121313359890083,0.00553922617505842,0.01661514022322219,0.005396441563853438,0.007097868362962778,0.0,0.007041785921613641,0.003301811912051811,0.0002158067210542569,-0.0017715965936787592,0.026998283219157315,0.003940875503184449,0.003546714606609047,0.0,0.0328442461354701,0.0019795499879315948,0.005687382904860705,0.0033079040376660096,0.0,0.0008058651898228408,-0.00557392017092051,0.025255812356856033,-0.002965110792677139,0.01232518760948631
2011-03-03,0.029069196954234933,0.02034580562128152,0.020040071560532002,0.006958474319466612,0.0017542946609410137,0.016613394651622038,0.008614064973196056,0.0,0.02208118273273496,0.008697703037610305,0.02373730564964527,0.008164308790885144,0.02839105324756286,0.0065423755280209495,0.03396807896087273,0.0,0.02890909626396332,0.015143176446453133,0.025994931768033247,0.01727142379185609,0.0,0.006743795791359419,0.02044199310823469,0.028137407370246725,0.07732331000968418,0.012504330143287223
2011-03-04,-0.0159695925158454,-0.006836849051729432,0.010696396752099213,-0.004223050538585071,0.0033183615457665905,0.005405503800147038,0.01064800800472443,0.0,-0.015393018273406112,-0.008622705307465117,-0.012647147357119026,-0.011267519226536349,-0.011588505052637976,0.002599767407950093,-0.018989778133493673,0.0,-0.013681646360925392,0.012863486007856695,-0.002514429922772843,-0.004012866329222486,0.0,-0.00019973842085807547,-0.015616702965191909,-0.011256938992629473,-0.010696772036309254,0.002274377981656972
2011-03-07,-0.013456332089300194,-0.0038715898477441613,-0.02116630084226989,-0.0071323404499302745,-0.002480539831335782,-0.009752616722909835,-0.006475390542610371,0.0,-0.007313625248113853,-0.004230926856215844,-0.00854010316798759,0.0014245951873166351,-0.05862080744917919,0.0016207012588835834,-0.004645603216616889,0.0,-0.010651555775067378,-0.0024549209719866294,0.003684338417246913,-0.006973592395162265,0.0,-0.00720015615729197,-0.012581699665763502,-0.012951728958934483,-0.029299076019157377,-0.018157911404238725
2011-03-08,0.003224111103661942,-0.007198827461866619,-0.017431515974591916,0.007377926667932355,-0.03628657571704119,-0.01111102531488617,-0.006295894006539515,0.0,-0.021919685153456103,-0.0014168518392040363,-0.015503996091943861,-0.006519617673175104,-0.04047579940830093,0.002265310371067031,-0.024114927950850018,0.0,-0.00075088497373621,-0.026104333286462333,-0.020668400299953427,0.012953037780596643,0.0,-0.018432458479088476,-0.00443237366932292,-0.011322673828158991,-0.022996694141714014,-0.008256499574386345
2011-03-09,-0.005685568024997312,-0.009135614918028168,-0.004266954948716539,-0.015707818599598133,-0.028383072193727488,-0.0035753587452820312,-0.0027791951977699236,0.0,-0.0037663105636885907,-0.0026006004508088987,-0.009842351209325417,-0.008471747917460304,0.02786802039371894,-0.007103455349422694,-0.011160101980662307,0.0,-0.01743804054484699,0.0014281108414926358,-0.0004956817326547958,0.006778410515635214,0.0,-0.0008209965656436058,-0.014468381501625993,-0.01530557590823134,0.019124310313600734,-0.0012268127197606615
2011-03-10,-0.039198023352258304,-0.023123054658105602,-0.029544277344113024,-0.029958977060822956,-0.012884808117998747,-0.036647777248442925,-0.040463263229534085,0.0,-0.02807192712135076,-0.03555326141447701,-0.03357646799806546,-0.05132535189718479,-0.036026341395179906,-0.021138209036189792,-0.02075759872738525,0.0,-0.05835083028055654,-0.03982047034306824,-0.03410313572365897,-0.005202661021693089,0.0,-0.029475343334496973,-0.04449493117213976,-0.03478250502724489,-0.05016226494680742,-0.0160859126310815
2011-03-11,0.02484066884110714,0.03355830305880447,0.023006934584902217,0.008579059982576576,0.006974816531479355,0.01489763555715129,0.024790162630869084,0.0,0.027423912001881767,0.009093348478662389,0.016228636048215117,0.018287953082920527,0.06684650871935394,0.0,0.03251682475443962,0.0,0.031186541534092393,0.02422058164045615,0.013547953245962363,0.004922341309484102,0.0,0.0060317904286988355,0.01926497442018449,0.026689059270725624,0.06306998715412537,0.021117091711607028
